ID Allocation Policy is 0(low port first) / 1(Crossing Paths based method): 1
Address method is 0(destination_based) / 1(path_based): 1
 dst_based renewable label = 5
 path_based renewable label = 5
 slot_max = 5


 (east, west, south, north, front, back, out, in, from host0,... east(vch2), south(vch2), west(vch2), north(vch2), front, back, out, in, from host(vch2)0,.. to host(vch2)0,..
 Node 3573:   0 1 0 0 0 0 0 1 1 2 0 0 0 0 0 0 0 0 0 0
 Node 3574:   0 0 1 1 0 1 0 1 1 1 0 0 1 0 0 0 0 0 0 0
 Node 3575:   0 3 0 0 0 2 1 1 1 2 1 0 1 0 1 0 0 0 0 0
 Node 3576:   2 0 0 0 0 2 2 0 1 0 0 0 0 0 0 0 0 0 0 1
 Node 3577:   3 0 0 0 0 2 1 1 1 1 0 0 0 0 1 0 0 0 0 0
 Node 3578:   1 1 0 2 0 2 0 1 0 0 0 0 1 0 2 0 0 0 1 1
 Node 3579:   0 2 0 3 0 0 1 1 0 0 0 0 1 0 3 0 0 0 2 3
 Node 3580:   0 2 0 0 0 0 0 0 1 4 0 0 0 0 0 0 2 0 1 0
 Node 3581:   0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 1 0 0 0
 Node 3582:   0 1 0 0 0 1 0 1 0 0 0 0 1 0 0 0 0 0 1 1
 Node 3583:   0 1 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 1 0
 Node 3584:   1 0 1 0 1 0 0 0 1 0 0 1 0 0 0 0 1 0 0 0
 Node 3585:   0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0
 Node 3586:   1 0 1 0 1 0 0 1 0 0 0 0 0 0 0 1 1 0 1 0
 Node 3587:   1 1 0 0 1 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0
 Node 3588:   2 1 0 0 1 0 0 1 0 0 0 0 0 1 0 0 2 0 1 1
 Node 3589:   3 2 0 0 0 0 0 0 1 1 0 0 0 2 0 2 2 0 0 0
 Node 3590:   1 2 3 0 1 0 0 1 0 2 0 0 0 0 0 1 2 0 1 0
 Node 3591:   0 1 0 0 1 0 0 1 1 0 1 0 0 0 0 1 1 0 0 1
 Node 3592:   0 0 1 0 0 0 0 1 1 1 0 1 0 0 0 0 0 0 0 0
 Node 3593:   1 0 1 0 1 0 0 1 1 0 0 0 0 0 0 0 2 0 0 1
 Node 3594:   0 1 1 0 0 0 0 1 1 1 0 0 0 0 0 1 0 0 0 0
 Node 3595:   0 0 1 0 0 0 0 1 0 1 0 0 0 0 0 0 3 0 1 1
 Node 3596:   0 1 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1 0
 Node 3597:   1 1 2 0 0 0 0 0 1 2 0 0 0 1 0 1 1 0 0 0
 Node 3598:   1 4 3 1 2 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1
 Node 3599:   0 2 0 1 1 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0
 Node 3600:   1 0 1 0 2 0 0 2 1 0 0 0 0 0 0 0 1 0 0 0
 Node 3601:   1 0 0 0 0 0 0 1 1 0 0 0 0 0 0 2 0 0 0 0
 Node 3602:   1 0 2 0 1 0 0 1 1 2 0 0 0 0 0 0 2 0 1 1
 Node 3603:   1 0 1 0 0 0 0 2 0 0 0 0 0 0 0 1 1 0 1 0
 Node 3604:   1 0 0 0 0 0 0 2 0 0 0 0 0 0 0 2 1 0 1 0
 Node 3605:   0 0 1 0 2 0 0 1 1 0 0 0 0 0 0 1 1 0 0 0
 Node 3606:   0 0 3 2 1 0 0 0 0 0 0 0 0 0 0 1 1 0 1 1
 Node 3607:   0 0 1 0 1 0 0 1 0 0 2 0 0 0 0 0 1 0 1 0
 Node 3608:   2 0 3 1 0 0 0 1 0 0 0 1 0 0 0 0 0 0 1 0
 Node 3609:   2 2 1 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3610:   2 0 1 0 0 0 0 2 0 0 0 0 0 0 0 2 2 0 1 0
 Node 3611:   0 0 1 1 2 0 0 2 0 0 0 0 0 0 0 3 0 0 1 0
 Node 3612:   0 1 0 0 1 0 0 1 0 0 0 0 0 0 0 0 1 0 1 0
 Node 3613:   0 0 0 0 2 0 0 2 0 1 0 0 0 0 0 1 1 0 1 1
 Node 3614:   1 0 2 1 1 0 0 2 1 0 1 0 0 0 0 1 0 0 0 0
 Node 3615:   0 1 3 1 1 0 0 0 1 1 2 0 0 0 0 0 0 0 0 0
 Node 3616:   2 0 3 0 2 0 0 1 0 0 0 0 0 0 0 2 0 0 1 1
 Node 3617:   1 2 1 1 1 0 0 1 1 1 0 0 0 0 0 1 0 0 0 2
 Node 3618:   3 4 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
 Node 3619:   2 3 1 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3620:   0 3 1 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0
 Node 3621:   0 1 0 2 2 0 0 0 0 0 0 0 0 0 0 1 2 0 1 1
 Node 3622:   0 2 0 1 1 0 0 1 1 1 0 0 0 0 0 0 1 0 0 0
 Node 3623:   0 0 3 1 0 0 0 0 1 0 1 0 0 0 0 1 1 0 0 1
 Node 3624:   0 0 2 1 4 0 0 1 0 0 0 1 0 0 0 1 1 0 1 1
 Node 3625:   0 2 0 0 2 0 0 1 2 2 0 0 0 0 0 2 1 0 0 3
 Node 3626:   0 1 1 0 1 0 0 1 2 1 0 0 0 0 0 1 1 0 0 0
 Node 3627:   1 0 1 0 1 0 0 0 1 1 0 0 0 0 0 0 1 0 0 0
 Node 3628:   2 0 1 0 1 0 0 1 0 0 0 0 0 0 0 1 0 0 1 0
 Node 3629:   1 0 1 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0
 Node 3630:   1 1 0 1 0 0 0 1 1 0 0 0 0 0 0 0 1 0 0 2
 Node 3631:   0 0 4 1 0 0 0 2 0 0 0 0 0 0 0 1 0 0 1 1
 Node 3632:   0 0 2 2 0 0 0 2 0 0 0 0 0 0 0 2 0 0 1 1
 Node 3633:   1 0 0 1 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0
 Node 3634:   1 0 1 0 1 0 0 0 1 0 0 0 0 0 0 2 1 0 0 0
 Node 3635:   2 1 1 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
 Node 3636:   1 1 1 1 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0
 Node 3637:   0 0 1 0 1 0 0 1 0 1 1 0 0 0 0 1 1 0 1 1
 Node 3638:   0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 2 1 0 1 0
 Node 3639:   0 0 1 1 3 0 0 1 1 0 1 0 0 0 0 1 0 0 0 1
 Node 3640:   1 0 0 1 2 0 0 0 0 1 0 1 0 0 0 1 2 0 1 1
 Node 3641:   0 1 0 1 2 0 0 1 0 0 0 1 0 0 0 2 1 0 1 0
 Node 3642:   0 0 0 1 1 0 0 1 0 1 0 0 1 0 0 0 0 0 1 0
 Node 3643:   0 2 0 0 3 0 0 0 0 0 0 0 1 0 0 0 1 0 1 0
 Node 3644:   1 2 0 1 2 0 0 0 1 0 0 0 0 0 0 0 3 0 0 0
 Node 3645:   1 0 0 2 2 0 0 0 1 0 0 0 0 0 0 0 2 0 0 0
 Node 3646:   0 0 0 1 0 0 0 0 1 1 0 0 0 0 0 1 1 0 0 0
 Node 3647:   0 0 0 1 0 0 0 0 0 1 1 0 0 0 0 1 1 0 1 0
 Node 3648:   1 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 1 0 0 1
 Node 3649:   1 0 1 0 1 0 0 0 0 1 0 0 0 0 0 0 1 0 1 0
 Node 3650:   1 0 0 0 1 0 0 0 1 0 0 0 0 1 0 1 2 0 0 1
 Node 3651:   2 1 2 0 2 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0
 Node 3652:   1 1 1 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3653:   0 0 0 0 2 1 0 1 1 0 0 0 0 2 0 1 0 0 0 0
 Node 3654:   0 1 0 0 1 1 0 1 1 0 0 0 0 2 0 1 0 0 0 2
 Node 3655:   0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 2
 Node 3656:   0 0 1 0 2 1 0 0 1 0 0 0 0 1 0 0 1 0 0 0
 Node 3657:   1 2 1 1 3 1 0 1 0 0 0 0 0 0 0 0 0 0 1 0
 Node 3658:   1 2 0 1 0 1 0 0 1 0 0 0 0 0 0 0 2 0 0 0
 Node 3659:   2 1 2 0 0 2 0 0 1 2 0 0 0 0 0 0 2 0 0 1
 Node 3660:   3 3 1 1 0 0 0 0 0 1 0 0 0 0 0 0 1 0 1 0
 Node 3661:   3 2 0 1 1 1 0 0 1 0 0 0 0 0 0 1 1 0 0 0
 Node 3662:   0 0 0 4 1 1 0 0 0 0 0 0 0 1 0 0 2 0 1 1
 Node 3663:   0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1
 Node 3664:   0 0 3 2 1 0 0 0 0 0 0 2 0 0 0 0 0 0 1 1
 Node 3665:   0 1 2 3 0 0 0 2 1 0 0 0 0 0 0 1 1 0 1 2
 Node 3666:   1 3 1 1 1 1 0 1 0 1 0 0 0 0 0 0 1 0 2 0
 Node 3667:   1 3 4 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0
 Node 3668:   0 3 1 1 0 0 0 0 0 0 0 0 0 0 0 2 1 0 1 0
 Node 3669:   1 3 1 3 2 0 0 0 1 0 0 0 0 0 0 1 1 0 0 1
 Node 3670:   0 4 2 2 0 0 0 1 1 1 1 0 0 0 0 1 1 0 0 0
 Node 3671:   0 4 0 0 1 0 0 0 0 0 1 0 0 0 0 0 2 0 1 0
 Node 3672:   0 0 2 2 1 0 0 2 0 0 0 0 0 0 0 0 0 0 1 0
 Node 3673:   0 0 2 3 1 1 0 2 1 0 0 0 0 0 0 0 1 0 0 0
 Node 3674:   1 0 1 3 2 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0
 Node 3675:   2 2 1 0 4 0 0 2 0 2 0 0 0 0 0 2 0 0 1 0
 Node 3676:   2 1 1 1 0 0 0 1 2 3 0 0 0 0 0 0 1 0 0 0
 Node 3677:   2 0 0 3 3 1 0 1 0 0 0 0 0 0 0 0 0 0 1 0
 Node 3678:   0 0 2 2 1 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0
 Node 3679:   0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3680:   1 0 2 2 2 0 0 2 0 2 0 0 0 0 0 0 0 0 1 0
 Node 3681:   1 1 1 3 2 0 0 1 1 1 0 0 0 0 0 0 0 0 0 1
 Node 3682:   1 0 2 4 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0
 Node 3683:   0 3 1 1 0 0 0 2 0 0 0 0 0 0 0 0 1 0 1 1
 Node 3684:   0 2 2 2 1 0 0 2 0 0 0 0 0 0 0 0 0 0 1 0
 Node 3685:   0 3 0 1 1 0 0 0 1 0 0 0 0 0 0 1 2 0 0 3
 Node 3686:   0 3 1 0 3 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3687:   0 1 0 0 0 1 0 2 1 1 0 0 0 0 0 0 0 0 0 1
 Node 3688:   1 0 2 2 1 1 0 0 1 0 0 2 0 0 0 1 2 0 0 3
 Node 3689:   1 2 2 1 0 2 0 1 1 1 0 1 0 0 0 1 1 0 0 1
 Node 3690:   1 0 2 2 2 1 0 0 0 0 0 0 0 0 0 1 1 0 1 0
 Node 3691:   2 3 1 0 1 1 0 1 0 2 0 0 0 0 0 0 1 0 2 1
 Node 3692:   3 2 2 2 1 0 0 0 1 0 0 0 0 0 0 1 1 0 0 1
 Node 3693:   1 0 0 2 1 0 0 0 0 1 0 0 2 0 0 0 2 0 1 0
 Node 3694:   1 1 0 2 1 1 0 0 0 1 2 0 0 0 0 0 3 0 2 2
 Node 3695:   0 2 0 1 0 0 0 1 0 0 2 0 0 0 0 1 0 0 1 0
 Node 3696:   0 0 0 0 0 1 0 1 1 0 0 2 0 0 0 2 1 0 0 0
 Node 3697:   0 0 1 1 2 0 0 2 2 0 0 0 0 0 0 0 3 0 0 2
 Node 3698:   1 2 0 0 4 0 0 1 0 0 0 0 0 0 0 1 0 0 1 1
 Node 3699:   2 1 0 0 2 0 0 1 0 1 0 0 0 0 0 0 0 0 1 0
 Node 3700:   1 0 1 2 2 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
 Node 3701:   1 0 0 2 1 1 0 1 0 0 0 0 3 0 0 0 0 0 1 0
 Node 3702:   0 1 1 2 0 0 0 0 0 0 0 0 0 0 0 1 2 0 1 0
 Node 3703:   0 1 1 0 3 1 0 1 1 1 0 0 0 0 0 0 2 0 0 0
 Node 3704:   1 0 0 1 1 1 0 1 1 2 0 0 0 0 0 0 0 0 0 0
 Node 3705:   1 0 0 1 1 0 0 2 0 2 0 0 1 0 0 2 0 0 1 0
 Node 3706:   1 3 0 2 1 0 0 1 1 2 0 0 0 0 0 0 1 0 0 1
 Node 3707:   0 2 0 0 1 0 0 0 1 2 0 0 3 0 0 0 1 0 0 0
 Node 3708:   0 2 0 0 2 0 0 1 0 1 0 0 0 0 0 0 1 0 1 0
 Node 3709:   0 1 0 2 0 0 0 1 0 1 0 0 3 0 0 0 0 0 1 1
 Node 3710:   0 0 0 2 1 1 0 0 0 1 0 0 0 0 0 1 2 0 1 0
 Node 3711:   0 1 0 0 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0
 Node 3712:   3 0 1 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 1 0
 Node 3713:   1 0 1 0 1 1 0 1 1 0 0 0 0 2 0 0 1 0 0 2
 Node 3714:   3 1 1 0 0 1 0 1 0 0 0 0 0 1 0 0 0 0 1 3
 Node 3715:   3 2 0 0 3 0 0 0 0 0 0 0 0 0 0 0 2 0 2 3
 Node 3716:   1 1 1 0 1 0 0 2 0 0 0 0 0 0 0 0 1 0 1 1
 Node 3717:   1 1 1 0 2 0 0 1 0 1 0 0 0 0 0 0 0 0 1 1
 Node 3718:   1 1 1 0 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1
 Node 3719:   0 0 0 0 1 1 0 1 1 0 2 0 0 2 0 0 1 0 0 0
 Node 3720:   2 0 0 0 2 1 0 1 0 1 0 0 0 0 0 0 1 0 1 1
 Node 3721:   0 0 1 0 3 0 0 1 2 1 0 0 0 1 0 0 1 0 0 2
 Node 3722:   1 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 2 0 1 0
 Node 3723:   1 0 0 0 1 3 0 1 1 0 0 0 0 0 0 0 1 0 0 0
 Node 3724:   2 1 1 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 1 0
 Node 3725:   2 0 1 1 1 1 0 2 0 0 0 0 0 0 0 0 0 0 1 0
 Node 3726:   0 1 2 0 0 1 0 1 1 0 1 0 0 0 0 0 0 0 0 2
 Node 3727:   0 0 0 0 0 0 0 1 1 0 1 0 0 1 0 0 0 0 0 0
 Node 3728:   0 0 1 1 1 0 0 1 1 2 0 1 0 0 0 0 1 0 1 1
 Node 3729:   0 1 3 0 0 2 0 1 0 2 0 1 0 0 0 0 0 0 1 0
 Node 3730:   1 1 0 0 1 0 0 2 1 0 0 1 0 0 0 0 0 0 0 0
 Node 3731:   1 1 0 2 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0
 Node 3732:   1 1 1 0 0 0 0 2 1 0 0 0 0 0 0 0 1 0 0 0
 Node 3733:   0 0 1 1 0 1 0 1 0 2 0 0 0 0 0 0 2 0 1 0
 Node 3734:   0 0 0 0 1 0 0 1 1 0 0 0 0 0 0 1 1 0 0 0
 Node 3735:   0 0 0 0 1 0 0 0 1 2 1 0 0 1 0 0 1 0 0 0
 Node 3736:   1 0 1 1 1 0 0 0 0 0 0 1 0 0 0 0 2 0 1 0
 Node 3737:   1 0 4 1 1 1 0 2 0 0 0 1 0 0 0 0 0 0 1 0
 Node 3738:   0 1 0 0 3 0 0 1 0 0 0 0 0 0 0 0 1 0 1 0
 Node 3739:   0 1 1 1 4 2 0 1 0 0 0 0 0 0 0 0 1 0 1 0
 Node 3740:   0 2 0 0 1 0 0 2 0 0 0 0 0 0 0 0 0 0 1 0
 Node 3741:   0 1 1 0 2 1 0 0 1 2 0 0 0 0 0 0 2 0 1 1
 Node 3742:   0 1 1 0 1 0 0 0 1 0 0 0 0 0 0 0 2 0 0 1
 Node 3743:   0 2 0 0 1 1 0 1 0 1 1 0 0 0 0 0 0 0 1 0
 Node 3744:   1 0 1 1 1 1 0 1 1 1 0 0 0 0 0 0 0 0 0 1
 Node 3745:   1 0 2 0 2 2 0 2 0 2 0 0 0 0 0 0 0 0 1 1
 Node 3746:   0 0 1 0 0 0 0 2 1 0 0 0 0 0 0 0 0 0 0 1
 Node 3747:   0 0 3 1 0 1 0 2 1 0 0 0 0 0 0 0 0 0 0 0
 Node 3748:   1 2 0 0 0 0 0 2 0 2 0 0 0 0 0 0 0 0 1 0
 Node 3749:   0 0 0 3 2 2 0 0 2 1 0 0 0 0 0 0 3 0 0 1
 Node 3750:   0 1 0 0 1 1 0 0 1 0 1 0 0 0 0 0 2 0 1 2
 Node 3751:   0 0 0 2 0 2 0 1 1 0 2 0 0 0 0 0 2 0 1 1
 Node 3752:   1 0 2 0 1 1 0 1 1 1 0 3 0 0 0 0 1 0 0 0
 Node 3753:   1 1 1 1 0 1 0 1 0 1 0 2 0 0 0 1 1 0 1 0
 Node 3754:   2 0 1 0 0 0 0 1 1 0 0 0 0 0 0 1 0 0 0 2
 Node 3755:   1 0 4 1 2 3 0 2 1 1 0 0 0 0 0 0 1 0 0 0
 Node 3756:   0 3 0 0 1 1 0 0 0 0 0 0 0 0 0 1 1 0 1 0
 Node 3757:   0 2 0 2 1 1 0 0 1 0 0 0 0 0 0 0 2 0 0 0
 Node 3758:   1 3 0 0 0 3 0 0 1 1 0 0 1 0 0 0 1 0 0 1
 Node 3759:   0 2 0 4 1 0 0 2 0 0 0 0 0 0 0 0 1 0 1 2
 Node 3760:   0 0 1 0 2 0 0 1 0 0 0 1 1 0 0 0 1 0 1 0
 Node 3761:   0 2 0 1 2 1 0 2 1 2 0 1 0 0 0 0 0 0 0 0
 Node 3762:   0 1 0 1 3 1 0 1 1 2 0 0 0 0 0 0 0 0 0 0
 Node 3763:   0 0 1 0 4 1 0 1 0 0 0 0 0 0 0 0 1 0 1 0
 Node 3764:   1 0 0 1 2 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0
 Node 3765:   1 0 0 1 0 0 0 2 1 0 0 0 0 0 0 0 1 0 0 1
 Node 3766:   2 0 0 0 0 0 0 2 1 1 0 0 2 0 0 0 1 0 1 1
 Node 3767:   0 1 0 2 3 2 0 1 0 0 0 0 0 0 0 0 1 0 1 3
 Node 3768:   1 0 0 0 2 2 0 1 0 0 0 0 1 0 0 0 1 0 1 1
 Node 3769:   1 0 0 3 0 1 0 2 0 1 0 0 0 0 0 0 2 0 1 1
 Node 3770:   0 1 0 1 1 2 0 1 1 0 0 0 2 0 0 0 0 0 0 1
 Node 3771:   2 2 0 0 1 0 0 0 1 0 0 0 0 0 0 0 1 0 0 1
 Node 3772:   2 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2
 Node 3773:   1 1 0 1 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1 0
 Node 3774:   1 1 0 0 1 2 0 0 1 0 0 0 2 0 0 0 0 0 0 0
 Node 3775:   0 0 0 1 2 0 0 2 2 0 1 0 1 0 0 0 2 0 0 1
 Node 3776:   0 0 1 0 0 1 0 2 1 0 0 1 0 1 0 0 0 0 0 0
 Node 3777:   2 1 0 0 2 2 0 2 1 2 0 0 0 1 0 0 0 0 0 0
 Node 3778:   1 0 1 0 0 2 0 0 1 0 0 0 0 3 0 0 0 0 0 0
 Node 3779:   0 1 0 0 2 3 0 2 0 2 0 0 0 0 0 0 0 0 1 0
 Node 3780:   0 1 0 0 2 0 0 1 0 0 0 0 0 1 0 0 0 0 1 0
 Node 3781:   2 1 0 0 2 1 0 0 1 0 1 0 0 0 0 0 0 0 0 1
 Node 3782:   1 0 2 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 1 2
 Node 3783:   0 1 1 0 1 1 0 2 0 0 1 0 0 2 0 0 2 0 1 0
 Node 3784:   2 0 1 0 4 0 0 2 0 0 0 1 0 0 0 0 1 0 2 1
 Node 3785:   1 0 1 3 2 2 0 1 0 2 0 0 0 1 0 0 0 0 1 0
 Node 3786:   1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 2
 Node 3787:   0 1 0 0 3 1 0 0 1 0 0 0 0 0 0 0 2 0 0 0
 Node 3788:   0 0 0 0 1 0 0 2 1 1 0 0 0 0 0 0 0 0 1 0
 Node 3789:   1 0 1 0 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0
 Node 3790:   1 1 1 0 0 1 0 1 1 1 1 0 0 0 0 0 1 0 1 0
 Node 3791:   0 1 1 0 2 0 0 0 0 0 2 0 0 1 0 0 2 0 1 0
 Node 3792:   2 0 2 2 2 2 0 1 1 0 0 0 0 0 0 0 1 0 0 0
 Node 3793:   3 0 1 2 0 3 0 0 0 0 0 0 0 0 0 0 1 0 1 2
 Node 3794:   2 1 1 0 1 1 0 1 0 1 0 0 0 0 0 0 0 0 1 0
 Node 3795:   2 0 1 2 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0
 Node 3796:   3 0 0 1 0 0 0 2 2 2 0 0 0 0 0 0 1 0 1 1
 Node 3797:   1 0 1 0 1 1 0 2 1 1 0 0 0 0 0 0 0 0 1 1
 Node 3798:   0 0 2 0 0 0 0 0 1 1 1 0 0 0 0 0 1 0 0 0
 Node 3799:   0 0 0 2 1 1 0 0 2 2 3 0 0 0 0 0 2 0 0 1
 Node 3800:   0 0 2 3 1 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3801:   1 0 1 1 1 1 0 0 1 0 0 0 0 0 0 0 2 0 0 0
 Node 3802:   0 0 1 0 3 0 0 0 0 2 0 0 0 0 0 0 1 0 1 0
 Node 3803:   0 0 1 1 2 2 0 1 1 1 0 0 0 0 0 0 0 0 0 1
 Node 3804:   0 0 1 2 1 0 0 1 0 0 0 0 0 0 0 0 1 0 2 2
 Node 3805:   1 1 2 0 3 0 0 2 2 0 0 0 0 0 0 0 0 0 0 1
 Node 3806:   0 0 2 0 2 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0
 Node 3807:   0 0 0 2 0 0 0 1 1 1 1 0 0 0 0 0 0 0 0 1
 Node 3808:   2 0 4 2 2 2 0 0 0 0 0 0 0 0 0 0 0 0 1 0
 Node 3809:   3 0 1 2 1 1 0 2 0 2 0 0 0 0 0 0 0 0 1 0
 Node 3810:   4 0 0 0 1 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0
 Node 3811:   2 0 1 2 2 1 0 1 0 0 0 0 0 0 0 0 1 0 1 0
 Node 3812:   0 0 1 2 1 1 0 1 0 0 0 0 0 0 0 0 1 0 2 2
 Node 3813:   1 0 1 1 1 3 0 1 1 1 0 0 0 0 0 0 1 0 0 0
 Node 3814:   2 0 2 0 2 0 0 0 0 1 2 0 0 0 0 0 0 0 1 1
 Node 3815:   0 1 2 2 0 1 0 2 2 1 3 0 0 0 0 0 1 0 0 1
 Node 3816:   0 0 3 2 1 2 0 1 0 0 0 2 0 0 0 0 0 0 1 1
 Node 3817:   1 1 0 2 1 2 0 0 0 1 0 1 0 0 0 0 0 0 1 0
 Node 3818:   1 1 1 1 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3819:   2 1 0 1 1 3 0 1 0 1 0 0 0 0 0 0 0 0 1 0
 Node 3820:   2 2 1 2 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
 Node 3821:   2 1 1 1 1 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3822:   2 1 1 1 1 4 0 1 1 1 0 0 0 0 0 0 2 0 2 1
 Node 3823:   0 1 4 2 2 1 0 2 0 0 0 0 0 0 0 0 0 0 1 0
 Node 3824:   0 0 1 2 3 0 0 1 1 1 0 1 0 0 0 0 1 0 0 2
 Node 3825:   0 1 0 1 1 0 0 1 1 0 0 1 0 0 0 0 0 0 0 1
 Node 3826:   1 0 2 0 2 1 0 0 0 1 0 1 0 0 0 0 1 0 1 2
 Node 3827:   1 1 0 2 2 0 0 0 1 1 0 0 0 0 0 0 1 0 0 1
 Node 3828:   1 1 1 0 2 0 0 0 1 0 0 0 1 0 0 0 2 0 0 0
 Node 3829:   0 0 1 1 0 0 0 2 1 0 0 0 0 0 0 0 1 0 0 1
 Node 3830:   0 1 1 1 0 2 0 0 0 0 0 0 0 0 0 0 2 0 1 0
 Node 3831:   0 1 1 1 4 3 0 0 1 1 0 0 0 0 0 0 1 0 0 0
 Node 3832:   1 0 0 2 2 2 0 1 0 2 0 0 0 0 0 0 0 0 1 1
 Node 3833:   0 0 0 1 0 1 0 0 1 0 0 0 1 0 0 0 1 0 0 0
 Node 3834:   0 1 0 1 4 3 0 0 1 0 0 0 1 0 0 0 0 0 0 1
 Node 3835:   1 2 0 2 1 0 0 0 1 0 0 0 1 0 0 0 1 0 0 1
 Node 3836:   1 3 0 0 1 0 0 1 1 0 0 0 1 0 0 0 0 0 0 2
 Node 3837:   0 1 0 0 1 0 0 0 1 0 0 0 1 0 0 0 1 0 0 0
 Node 3838:   0 0 0 0 1 2 0 1 1 0 1 0 0 0 0 0 0 0 0 0
 Node 3839:   0 0 0 2 1 1 0 1 1 2 1 0 0 0 0 0 0 0 0 1
 Node 3840:   0 0 2 0 0 1 0 3 1 0 0 0 0 1 0 0 0 0 1 1
 Node 3841:   0 1 1 0 3 1 0 1 1 1 0 0 0 2 0 0 0 0 0 0
 Node 3842:   0 2 1 0 0 2 0 0 1 1 0 0 0 1 0 0 1 0 0 0
 Node 3843:   0 1 0 0 2 2 0 2 0 1 0 0 0 0 0 0 0 0 1 0
 Node 3844:   0 0 0 0 2 0 0 1 0 1 0 0 0 0 0 0 1 0 1 1
 Node 3845:   0 0 0 0 0 1 0 2 0 2 0 0 0 0 0 0 1 0 1 0
 Node 3846:   0 0 1 0 0 1 0 1 1 1 0 0 0 0 0 0 2 0 0 0
 Node 3847:   0 0 1 0 0 1 0 0 0 1 0 0 0 0 0 0 1 0 1 1
 Node 3848:   1 0 1 0 3 1 0 1 0 1 0 1 0 0 0 0 0 0 1 1
 Node 3849:   1 0 1 1 0 3 0 1 0 1 0 1 0 2 0 0 0 0 1 2
 Node 3850:   0 2 0 1 1 2 0 1 1 1 0 0 0 1 0 0 2 0 0 1
 Node 3851:   1 1 0 0 2 0 0 0 1 1 0 0 0 0 0 0 1 0 0 1
 Node 3852:   1 0 0 0 2 1 0 1 0 0 0 0 0 0 0 0 1 0 1 0
 Node 3853:   0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0 1 0 0 1
 Node 3854:   0 0 2 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 1 0
 Node 3855:   0 1 1 1 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 2
 Node 3856:   0 0 1 0 1 2 0 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3857:   0 0 0 0 0 3 0 1 1 0 0 0 0 1 0 0 1 0 0 0
 Node 3858:   0 1 0 2 0 1 0 0 0 1 0 0 0 0 0 0 2 0 1 0
 Node 3859:   0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 2 0 0 0
 Node 3860:   2 1 0 2 0 2 0 2 1 0 0 0 0 0 0 0 1 0 0 0
