ID Allocation Policy is 0(low port first) / 1(Crossing Paths based method): 1
Address method is 0(destination_based) / 1(path_based): 1
 dst_based renewable label = 11
 path_based renewable label = 11
 slot_max = 11


 (east, west, south, north, front, back, out, in, from host0,... east(vch2), south(vch2), west(vch2), north(vch2), front, back, out, in, from host(vch2)0,.. to host(vch2)0,..
 Node 2479:   0 0 0 1 0 1 0 3 1 1 1 0 0 0 0 0 0 0 0 0
 Node 2480:   0 0 1 0 0 1 0 2 0 0 0 2 0 0 0 0 0 0 1 1
 Node 2481:   0 0 3 1 1 1 0 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2482:   0 0 1 0 1 0 0 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2483:   0 0 1 0 1 0 0 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 2484:   0 0 0 0 1 0 0 2 1 0 0 0 0 0 0 0 0 0 0 1
 Node 2485:   0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2486:   0 0 0 0 0 0 0 2 1 0 0 0 0 0 0 0 0 0 0 1
 Node 2487:   0 0 1 0 0 1 0 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 2488:   0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2489:   0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2490:   0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2491:   0 0 0 0 1 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0
 Node 2492:   0 0 0 0 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1
 Node 2493:   0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2494:   0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1
 Node 2495:   0 0 0 0 0 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0
 Node 2496:   0 0 0 0 0 1 2 0 1 1 0 0 0 0 1 0 0 0 0 0
 Node 2497:   0 0 0 0 0 0 2 0 1 1 0 0 0 0 1 0 0 0 0 0
 Node 2498:   0 0 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0 0 1 1
 Node 2499:   0 0 0 0 0 0 2 0 0 1 0 0 0 0 0 0 0 0 1 0
 Node 2500:   0 0 0 0 0 0 2 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 2501:   0 0 0 0 0 0 2 0 0 1 0 0 0 0 0 0 0 0 1 0
 Node 2502:   0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2503:   0 0 0 0 0 1 2 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 2504:   1 0 0 3 0 1 3 0 1 1 0 0 0 0 1 0 0 0 1 1
 Node 2505:   1 1 2 1 0 0 3 0 2 1 0 0 0 0 1 0 0 0 0 1
 Node 2506:   0 2 1 1 0 0 2 0 0 0 0 0 0 0 1 0 0 0 1 1
 Node 2507:   0 2 0 0 0 0 2 0 0 1 0 0 0 0 0 0 0 0 1 0
 Node 2508:   0 1 0 0 0 0 2 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 2509:   1 0 0 0 0 0 2 0 0 1 0 0 0 0 0 0 0 0 1 0
 Node 2510:   2 0 0 1 0 1 2 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2511:   0 1 2 1 0 1 3 0 1 1 1 0 0 0 2 0 0 0 0 0
 Node 2512:   1 0 0 4 0 4 6 3 1 1 0 1 0 0 4 0 0 0 4 4
 Node 2513:   1 4 6 2 0 2 6 1 5 1 0 0 0 0 2 0 0 0 0 4
 Node 2514:   0 7 3 1 0 1 1 0 1 1 0 0 0 0 1 0 0 0 0 0
 Node 2515:   0 6 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 2516:   0 3 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 2517:   2 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 2518:   4 0 0 1 0 1 1 0 1 1 1 0 0 0 0 0 0 0 0 0
 Node 2519:   0 1 2 5 0 2 4 2 2 1 2 0 0 0 8 0 0 0 0 1
 Node 2520:   0 0 9 6 0 8 4 3 0 1 0 1 0 0 10 0 0 0 4 3
 Node 2521:   0 11 2 4 0 7 3 0 2 1 0 0 0 0 4 0 0 0 0 1
 Node 2522:   0 5 1 2 0 4 0 0 1 1 0 0 0 0 2 0 0 0 0 0
 Node 2523:   0 3 0 1 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 2524:   0 1 0 1 0 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 2525:   0 0 0 0 0 0 0 0 1 1 3 0 0 0 0 0 0 0 0 0
 Node 2526:   0 0 0 1 0 1 0 0 1 1 5 0 0 0 1 0 0 0 0 0
 Node 2527:   0 0 1 9 0 3 2 2 5 1 11 0 0 0 4 0 0 0 0 4
 Node 2528:   1 0 8 0 0 4 4 6 1 1 0 1 0 0 1 0 0 0 4 4
 Node 2529:   1 0 1 4 0 3 2 4 1 1 0 0 0 0 0 0 0 0 0 0
 Node 2530:   0 4 1 3 0 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0
 Node 2531:   0 4 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0
 Node 2532:   0 2 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0
 Node 2533:   2 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0
 Node 2534:   4 0 1 0 0 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0
 Node 2535:   0 1 1 7 0 1 2 4 2 1 0 0 0 0 0 0 0 0 0 1
 Node 2536:   2 0 6 0 0 2 3 3 1 1 0 1 0 0 1 0 0 0 1 1
 Node 2537:   2 0 2 1 0 1 0 3 1 1 0 0 0 0 1 0 0 0 0 0
 Node 2538:   0 2 2 1 0 0 0 2 0 0 0 0 0 0 1 0 0 0 1 1
 Node 2539:   0 2 0 0 0 0 0 2 0 1 0 0 0 0 0 0 0 0 1 0
 Node 2540:   0 1 0 0 0 0 0 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 2541:   1 0 0 0 0 0 0 2 0 1 0 0 0 0 0 0 0 0 1 0
 Node 2542:   2 0 2 0 0 1 0 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2543:   0 2 1 2 0 1 0 3 1 1 0 0 0 0 0 0 0 0 0 0
 Node 2544:   0 0 3 0 0 1 0 1 1 1 0 2 0 0 1 0 0 0 0 0
 Node 2545:   0 0 1 0 0 0 0 2 1 1 0 0 0 0 1 0 0 0 0 0
 Node 2546:   0 0 1 0 0 0 0 2 0 0 0 0 0 0 1 0 0 0 1 1
 Node 2547:   0 0 0 0 0 0 0 2 0 1 0 0 0 0 0 0 0 0 1 0
 Node 2548:   0 0 0 0 0 0 0 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 2549:   0 0 0 0 0 0 0 2 0 1 0 0 0 0 0 0 0 0 1 0
 Node 2550:   0 0 1 0 0 1 0 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2551:   0 0 1 0 0 1 0 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 2552:   0 0 0 0 0 1 0 1 1 1 0 0 0 0 1 0 0 0 0 0
 Node 2553:   0 0 0 0 0 0 0 1 1 1 0 0 0 0 1 0 0 0 0 0
 Node 2554:   0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 1 1
 Node 2555:   0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1 0
 Node 2556:   0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0
 Node 2557:   0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1 0
 Node 2558:   0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2559:   0 0 0 0 0 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0
 Node 2560:   1 0 2 0 1 0 3 0 0 0 0 1 0 1 0 0 0 0 1 1
 Node 2561:   1 2 0 0 1 0 2 0 1 1 0 0 0 1 0 0 0 0 0 0
 Node 2562:   0 1 0 0 0 0 2 0 1 0 0 0 0 1 0 0 0 0 0 1
 Node 2563:   1 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2564:   2 0 0 0 0 0 2 0 1 0 0 0 0 0 0 0 0 0 0 1
 Node 2565:   2 0 1 0 0 0 2 0 1 1 0 0 0 1 0 1 0 0 0 0
 Node 2566:   1 0 2 0 0 0 3 0 0 0 0 0 0 2 0 1 0 0 1 1
 Node 2567:   0 1 0 0 2 0 3 1 1 1 1 0 0 3 0 1 0 0 1 1
 Node 2568:   1 0 6 1 2 0 4 1 0 1 0 3 0 1 0 0 0 0 2 1
 Node 2569:   0 4 0 1 1 0 1 0 0 0 0 2 0 0 0 0 0 0 1 1
 Node 2570:   0 2 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 1 1
 Node 2571:   3 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2572:   6 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2573:   7 0 3 1 1 0 1 0 0 0 0 0 0 0 0 1 0 0 1 1
 Node 2574:   4 1 6 2 2 0 4 1 0 0 0 0 0 1 0 2 0 0 1 1
 Node 2575:   0 1 1 1 8 0 5 4 4 4 0 0 0 3 0 4 0 0 1 1
 Node 2576:   0 0 8 2 4 0 2 2 0 4 0 10 0 1 0 3 0 0 5 1
 Node 2577:   0 0 1 1 2 0 0 0 0 0 0 4 0 0 0 0 0 0 1 1
 Node 2578:   0 0 1 1 0 0 0 0 0 0 0 2 0 0 0 0 0 0 1 1
 Node 2579:   2 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2580:   4 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2581:   5 1 2 2 4 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1
 Node 2582:   10 1 4 4 10 0 0 3 0 1 0 0 0 1 0 3 0 0 2 1
 Node 2583:   0 1 9 2 8 0 3 6 3 3 1 0 0 2 0 9 0 0 0 0
 Node 2584:   1 0 5 3 0 0 2 3 0 1 0 0 0 0 0 8 0 0 2 1
 Node 2585:   0 4 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2586:   0 2 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2587:   2 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2588:   4 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2589:   4 0 1 2 1 0 0 1 0 0 0 0 0 0 0 1 0 0 1 1
 Node 2590:   0 1 2 7 2 0 1 5 0 4 0 0 0 0 0 1 0 0 5 1
 Node 2591:   0 2 8 2 0 0 1 5 4 4 2 0 0 0 0 2 0 0 1 1
 Node 2592:   2 0 2 3 1 0 0 3 0 0 0 0 0 0 0 2 0 0 1 1
 Node 2593:   0 2 2 0 1 0 0 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 2594:   0 1 0 0 0 0 0 2 1 0 0 0 0 0 0 0 0 0 0 1
 Node 2595:   1 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2596:   2 0 0 0 0 0 0 2 1 0 0 0 0 0 0 0 0 0 0 1
 Node 2597:   2 0 2 0 1 0 0 2 1 1 0 0 0 0 0 1 0 0 0 0
 Node 2598:   0 2 2 2 0 0 0 3 0 1 0 0 0 0 0 1 0 0 2 1
 Node 2599:   0 2 6 2 1 0 0 3 1 1 0 0 0 0 0 1 0 0 1 1
 Node 2600:   0 0 1 1 1 0 0 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2601:   0 0 1 0 1 0 0 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 2602:   0 0 0 0 0 0 0 2 1 0 0 0 0 0 0 0 0 0 0 1
 Node 2603:   0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2604:   0 0 0 0 0 0 0 2 1 0 0 0 0 0 0 0 0 0 0 1
 Node 2605:   0 0 1 0 0 0 0 2 1 1 0 0 0 0 0 1 0 0 0 0
 Node 2606:   0 0 1 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0 1 1
 Node 2607:   0 0 3 2 1 0 0 0 0 0 1 0 0 0 0 1 0 0 1 1
 Node 2608:   0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2609:   0 0 0 0 1 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0
 Node 2610:   0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1
 Node 2611:   0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2612:   0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1
 Node 2613:   0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 1 0 0 0 0
 Node 2614:   0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 1 1
 Node 2615:   0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1
 Node 2616:   0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1
 Node 2617:   0 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 2618:   0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 1
 Node 2619:   0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2620:   0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 1
 Node 2621:   0 0 0 0 0 0 1 0 1 1 0 0 0 0 0 1 0 0 0 0
 Node 2622:   0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 0 1 1
 Node 2623:   0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 2 1 0 1 1
 Node 2624:   1 0 0 0 1 0 3 0 0 0 0 1 0 0 0 0 0 0 1 1
 Node 2625:   0 0 0 0 0 0 2 0 0 1 0 1 0 1 0 0 0 0 1 0
 Node 2626:   1 0 0 0 0 0 2 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 2627:   2 0 0 0 0 1 2 0 0 1 0 0 0 0 0 0 0 0 1 0
 Node 2628:   2 0 1 0 0 1 2 0 0 0 0 0 0 1 0 0 0 0 1 1
 Node 2629:   1 0 2 0 0 2 3 0 1 1 0 0 0 1 0 0 0 0 0 0
 Node 2630:   0 1 0 0 1 1 3 0 1 1 0 0 0 3 0 0 0 0 0 0
 Node 2631:   0 2 1 0 1 0 3 1 2 1 1 0 0 1 0 0 0 0 0 1
 Node 2632:   0 0 0 0 1 0 3 0 1 1 0 5 0 0 0 0 0 0 0 0
 Node 2633:   0 0 0 0 0 0 1 0 1 1 0 3 0 0 0 0 0 0 0 0
 Node 2634:   3 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 2635:   6 0 0 0 0 1 1 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 2636:   7 0 3 1 1 1 1 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 2637:   4 1 6 2 3 1 4 1 2 1 0 0 0 0 0 1 0 0 0 1
 Node 2638:   1 1 1 1 5 1 3 3 1 1 0 0 0 2 0 2 0 0 2 2
 Node 2639:   0 3 4 2 3 0 6 2 5 1 0 0 0 1 0 1 0 0 0 4
 Node 2640:   0 0 2 1 2 0 0 0 1 1 0 6 0 0 0 0 0 0 0 0
 Node 2641:   0 0 1 1 0 0 0 0 1 1 0 2 0 0 0 0 0 0 0 0
 Node 2642:   2 0 1 1 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 2643:   4 1 1 1 0 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 2644:   5 2 2 2 4 2 0 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 2645:   10 2 4 4 10 2 2 2 5 1 0 0 0 0 0 1 0 0 0 4
 Node 2646:   1 2 9 2 10 5 5 7 1 0 0 0 0 2 0 3 0 0 8 9
 Node 2647:   0 10 5 3 5 2 2 0 2 1 1 0 0 1 0 4 0 0 0 1
 Node 2648:   0 0 3 0 0 0 0 1 1 1 0 2 0 0 0 0 0 0 0 0
 Node 2649:   0 0 0 0 0 0 0 1 1 1 0 2 0 0 0 0 0 0 0 0
 Node 2650:   2 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0
 Node 2651:   4 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0
 Node 2652:   4 0 1 2 1 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0
 Node 2653:   0 1 2 5 4 0 2 3 2 1 0 0 0 0 0 1 0 0 0 1
 Node 2654:   1 1 8 2 1 4 4 3 1 1 0 0 0 0 0 1 0 0 2 2
 Node 2655:   0 0 2 4 0 4 0 3 1 1 2 0 0 0 0 1 0 0 0 0
 Node 2656:   0 0 2 0 1 0 0 0 0 0 0 3 0 0 0 0 0 0 1 1
 Node 2657:   0 0 0 0 0 0 0 2 0 1 0 1 0 0 0 0 0 0 1 0
 Node 2658:   1 0 0 0 0 0 0 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 2659:   2 0 0 0 0 1 0 2 0 1 0 0 0 0 0 0 0 0 1 0
 Node 2660:   2 0 2 0 1 1 0 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2661:   0 2 2 1 3 1 0 3 1 1 0 0 0 0 0 0 0 0 0 0
 Node 2662:   2 2 6 2 1 1 0 3 1 1 0 0 0 0 0 0 0 0 0 0
 Node 2663:   0 0 2 4 1 1 0 3 1 1 0 0 0 0 0 0 0 0 0 0
 Node 2664:   0 0 1 0 1 0 0 1 0 0 0 1 0 0 0 0 0 0 1 1
 Node 2665:   0 0 0 0 0 0 0 2 0 1 0 0 0 0 0 0 0 0 1 0
 Node 2666:   0 0 0 0 0 0 0 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 2667:   0 0 0 0 0 1 0 2 0 1 0 0 0 0 0 0 0 0 1 0
 Node 2668:   0 0 1 0 0 1 0 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2669:   0 0 1 0 0 1 0 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 2670:   0 0 3 2 1 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 2671:   0 0 1 1 1 0 0 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 2672:   0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2673:   0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1 0
 Node 2674:   0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0
 Node 2675:   0 0 0 0 0 1 0 1 0 1 0 0 0 0 0 0 0 0 1 0
 Node 2676:   0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2677:   0 0 0 0 0 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0
 Node 2678:   0 0 0 1 1 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 2679:   0 0 0 0 1 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0
 Node 2680:   0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1
 Node 2681:   0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 1 0
 Node 2682:   0 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 2683:   0 0 0 0 0 1 1 0 0 1 0 0 0 0 0 0 0 0 1 0
 Node 2684:   0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2685:   0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 1 1 0 0 0
 Node 2686:   0 0 0 0 1 0 0 0 1 1 0 0 0 0 0 1 1 0 0 0
 Node 2687:   0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 1 0 0 0
 Node 2688:   0 0 0 0 0 0 3 0 1 0 0 0 0 0 0 0 0 0 0 1
 Node 2689:   1 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2690:   2 0 0 0 0 1 2 0 1 0 0 0 0 0 0 0 0 0 0 1
 Node 2691:   2 0 1 0 0 2 2 0 1 1 0 0 0 1 0 0 0 0 0 0
 Node 2692:   1 0 2 0 0 2 3 0 0 0 0 0 0 1 0 0 0 0 1 1
 Node 2693:   0 1 0 0 1 2 3 0 0 0 0 0 0 3 0 0 0 0 1 1
 Node 2694:   1 2 1 0 1 0 3 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2695:   0 1 0 0 2 0 2 0 1 1 0 0 0 1 0 0 0 0 0 0
 Node 2696:   0 0 0 0 0 0 3 0 0 0 0 2 0 0 0 0 0 0 1 1
 Node 2697:   3 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2698:   6 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2699:   7 0 3 2 1 2 1 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2700:   4 2 6 2 3 2 4 1 0 1 0 0 0 0 0 0 0 0 2 1
 Node 2701:   2 2 1 1 5 3 3 4 2 2 0 0 0 3 0 1 0 0 3 3
 Node 2702:   2 3 4 2 3 1 4 1 0 1 0 0 0 0 0 0 0 0 2 1
 Node 2703:   0 5 0 2 2 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2704:   0 0 1 1 0 0 0 0 0 0 0 4 0 0 0 0 0 0 1 1
 Node 2705:   2 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2706:   4 1 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2707:   5 2 2 2 4 2 0 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2708:   10 2 3 4 10 4 2 2 0 4 0 0 0 0 0 0 0 0 5 1
 Node 2709:   2 2 9 2 9 7 9 10 8 9 0 0 0 3 0 1 0 0 9 8
 Node 2710:   1 10 5 3 5 7 2 2 0 4 0 0 0 0 0 0 0 0 5 1
 Node 2711:   0 6 1 1 4 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2712:   0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2713:   2 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2714:   4 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2715:   4 0 2 2 1 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2716:   0 2 1 5 4 0 2 3 0 1 0 0 0 0 0 0 0 0 2 1
 Node 2717:   2 2 8 6 1 2 8 3 2 2 0 0 0 0 0 1 0 0 3 3
 Node 2718:   2 0 2 4 0 5 2 3 0 1 0 0 0 0 0 0 0 0 2 1
 Node 2719:   0 2 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2720:   0 0 0 0 0 0 0 0 1 0 0 2 0 0 0 0 0 0 0 1
 Node 2721:   1 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2722:   2 0 0 0 0 1 0 2 1 0 0 0 0 0 0 0 0 0 0 1
 Node 2723:   2 0 4 0 1 2 0 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 2724:   0 4 2 1 3 1 0 3 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2725:   4 4 6 4 2 1 0 3 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2726:   4 0 2 4 1 1 0 3 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2727:   0 3 4 0 2 0 0 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 2728:   0 0 0 0 0 0 0 1 1 0 0 1 0 0 0 0 0 0 0 1
 Node 2729:   0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2730:   0 0 0 0 0 1 0 2 1 0 0 0 0 0 0 0 0 0 0 1
 Node 2731:   0 0 2 0 0 2 0 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 2732:   0 0 1 0 0 1 0 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2733:   0 0 3 1 1 1 0 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2734:   0 0 1 1 1 0 0 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2735:   0 1 2 0 2 0 0 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 2736:   0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1
 Node 2737:   0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2738:   0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 1
 Node 2739:   0 0 0 0 0 2 0 1 1 1 0 0 0 0 0 0 0 0 0 0
 Node 2740:   0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2741:   0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2742:   0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2743:   0 0 0 0 2 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0
 Node 2744:   0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 1
 Node 2745:   0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2746:   0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 1
 Node 2747:   0 0 0 0 0 2 1 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 2748:   0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 1 1
 Node 2749:   0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0 1 1
 Node 2750:   0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1
 Node 2751:   0 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 2752:   1 0 0 0 0 0 2 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 2753:   2 0 0 0 0 1 2 0 0 1 0 0 0 0 0 0 0 0 1 0
 Node 2754:   2 0 1 0 0 2 2 0 0 0 0 0 0 1 0 0 0 0 1 1
 Node 2755:   0 0 2 0 0 2 3 0 1 1 0 0 0 2 0 0 0 0 0 0
 Node 2756:   0 1 0 0 1 2 3 0 1 1 0 0 0 3 0 0 0 0 0 0
 Node 2757:   2 1 2 0 1 0 3 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 2758:   2 2 0 0 2 0 2 0 0 0 0 0 0 1 0 0 0 0 1 1
 Node 2759:   0 1 0 0 1 0 2 0 0 1 0 0 0 2 0 0 0 0 1 0
 Node 2760:   3 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 2761:   6 0 0 0 0 1 1 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 2762:   7 0 3 2 1 2 1 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 2763:   4 2 6 1 3 3 4 1 2 1 0 0 0 0 0 0 0 0 0 1
 Node 2764:   2 2 1 3 5 4 3 4 3 3 0 0 0 3 0 0 0 0 2 2
 Node 2765:   2 3 6 1 3 3 4 1 2 1 0 0 0 0 0 0 0 0 0 1
 Node 2766:   0 6 0 2 2 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0
