ID Allocation Policy is 0(low port first) / 1(Crossing Paths based method): 1
Address method is 0(destination_based) / 1(path_based): 1
 dst_based renewable label = 37
 path_based renewable label = 37


 (east, west, south, north, from host0,... east(vch2), south(vch2), west(vch2), north(vch2), from host(vch2)0,.. to host(vch2)0,..
 Node 2191:   16 0 0 18 0 0 0 0 0 0 1 1
 Node 2192:   17 0 1 19 0 0 0 0 0 0 1 1
 Node 2193:   18 0 1 20 0 0 0 0 0 0 1 1
 Node 2194:   19 0 1 21 0 0 0 0 0 0 1 1
 Node 2195:   20 0 1 22 0 0 0 0 0 0 1 1
 Node 2196:   21 0 1 23 0 0 0 0 0 0 1 1
 Node 2197:   22 0 1 24 0 0 0 0 0 0 1 1
 Node 2198:   23 0 1 25 0 0 0 0 0 0 1 1
 Node 2199:   24 0 1 26 0 0 0 0 0 0 1 1
 Node 2200:   25 0 1 27 0 0 0 0 0 0 1 1
 Node 2201:   26 0 1 28 0 0 0 0 0 0 1 1
 Node 2202:   27 0 1 29 0 0 0 0 0 0 1 1
 Node 2203:   28 0 1 30 0 0 0 0 0 0 1 1
 Node 2204:   29 0 1 31 0 0 0 0 0 0 1 1
 Node 2205:   1 0 29 32 1 1 0 0 0 0 0 0
 Node 2206:   1 32 29 1 0 0 0 0 0 0 1 1
 Node 2207:   1 31 29 0 0 0 0 0 0 0 1 1
 Node 2208:   1 30 29 0 0 0 0 0 0 0 1 1
 Node 2209:   1 29 28 1 0 0 0 0 0 0 1 1
 Node 2210:   0 28 27 1 0 0 0 0 0 0 1 1
 Node 2211:   0 27 26 1 0 0 0 0 0 0 1 1
 Node 2212:   0 26 25 1 0 0 0 0 0 0 1 1
 Node 2213:   0 25 24 1 0 0 0 0 0 0 1 1
 Node 2214:   0 24 23 1 0 0 0 0 0 0 1 1
 Node 2215:   0 23 22 1 0 0 0 0 0 0 1 1
 Node 2216:   0 22 21 1 0 0 0 0 0 0 1 1
 Node 2217:   0 21 20 1 0 0 0 0 0 0 1 1
 Node 2218:   0 20 19 1 0 0 0 0 0 0 1 1
 Node 2219:   0 19 18 1 0 0 0 0 0 0 1 1
 Node 2220:   0 18 17 1 0 0 0 0 0 0 1 1
 Node 2221:   0 17 16 1 0 0 0 0 0 0 1 1
 Node 2222:   0 16 15 1 0 0 0 0 0 0 1 1
 Node 2223:   0 15 14 1 0 0 0 0 0 0 1 1
 Node 2224:   0 14 13 0 0 0 0 0 0 0 1 1
 Node 2225:   0 13 12 0 0 0 0 0 0 0 1 1
 Node 2226:   0 12 11 0 0 0 0 0 0 0 1 1
 Node 2227:   0 11 10 0 0 0 0 0 0 0 1 1
 Node 2228:   0 10 9 0 0 0 0 0 0 0 1 1
 Node 2229:   0 9 8 0 0 0 0 0 0 0 1 1
 Node 2230:   0 8 7 0 0 0 0 0 0 0 1 1
 Node 2231:   0 7 6 0 0 0 0 0 0 0 1 1
 Node 2232:   0 6 5 0 0 0 0 0 0 0 1 1
 Node 2233:   0 5 4 0 0 0 0 0 0 0 1 1
 Node 2234:   0 4 3 0 0 0 0 0 0 0 1 1
 Node 2235:   0 3 2 0 0 0 0 0 0 0 1 1
 Node 2236:   0 2 1 0 0 0 0 0 0 0 1 1
 Node 2237:   0 1 0 0 0 0 0 0 0 0 1 1
 Node 2238:   0 0 0 0 0 0 1 0 0 0 1 1
 Node 2239:   0 0 0 0 0 0 1 0 1 0 1 1
 Node 2240:   2 0 0 4 1 1 0 0 1 0 0 0
 Node 2241:   3 0 0 5 1 1 0 0 1 0 0 0
 Node 2242:   3 0 0 6 1 1 0 0 1 0 0 0
 Node 2243:   4 0 0 7 1 1 0 0 0 0 0 0
 Node 2244:   5 0 0 8 1 1 0 0 0 0 0 0
 Node 2245:   6 0 0 9 1 1 0 0 0 0 0 0
 Node 2246:   7 0 0 10 1 1 0 0 0 0 0 0
 Node 2247:   8 0 0 11 1 1 0 0 0 0 0 0
 Node 2248:   9 0 0 12 1 1 0 0 0 0 0 0
 Node 2249:   10 0 0 13 1 1 0 0 0 0 0 0
 Node 2250:   11 0 0 14 1 1 0 0 0 0 0 0
 Node 2251:   12 0 0 15 1 1 0 0 0 0 0 0
 Node 2252:   13 0 0 16 1 1 0 0 0 0 0 0
 Node 2253:   14 0 0 17 1 1 0 0 0 0 0 0
 Node 2254:   15 0 0 18 1 1 0 0 0 0 0 0
 Node 2255:   16 0 0 19 1 1 0 0 0 0 0 0
 Node 2256:   17 0 1 20 1 1 0 0 0 0 0 0
 Node 2257:   18 0 1 21 1 1 0 0 0 0 0 0
 Node 2258:   19 0 1 22 1 1 0 0 0 0 0 0
 Node 2259:   20 0 1 23 1 1 0 0 0 0 0 0
 Node 2260:   21 0 1 24 1 1 0 0 0 0 0 0
 Node 2261:   22 0 1 25 1 1 0 0 0 0 0 0
 Node 2262:   23 0 1 26 1 1 0 0 0 0 0 0
 Node 2263:   24 0 1 27 1 1 0 0 0 0 0 0
 Node 2264:   25 0 1 28 1 1 0 0 0 0 0 0
 Node 2265:   26 0 1 29 1 1 0 0 0 0 0 0
 Node 2266:   27 0 1 30 1 1 0 0 0 0 0 0
 Node 2267:   28 0 1 31 1 1 0 0 0 0 0 0
 Node 2268:   1 0 28 32 0 0 0 0 0 0 1 1
 Node 2269:   1 32 28 0 1 1 0 0 0 0 0 0
 Node 2270:   1 31 28 1 1 1 0 0 0 0 0 0
 Node 2271:   1 30 28 0 1 1 0 0 0 0 0 0
 Node 2272:   1 29 28 0 1 1 0 0 0 0 0 0
 Node 2273:   1 28 27 1 1 1 0 0 0 0 0 0
 Node 2274:   1 27 26 0 1 1 0 0 0 0 0 0
 Node 2275:   0 26 25 2 1 1 0 0 0 0 0 0
 Node 2276:   0 25 24 1 1 1 0 0 0 0 0 0
 Node 2277:   0 24 23 1 1 1 0 0 0 0 0 0
 Node 2278:   0 23 22 1 1 1 0 0 0 0 0 0
 Node 2279:   0 22 21 1 1 1 0 0 0 0 0 0
 Node 2280:   0 21 20 1 1 1 0 0 0 0 0 0
 Node 2281:   0 20 19 1 1 1 0 0 0 0 0 0
 Node 2282:   0 19 18 1 1 1 0 0 0 0 0 0
 Node 2283:   0 18 17 1 1 1 0 0 0 0 0 0
 Node 2284:   0 17 16 1 1 1 0 0 0 0 0 0
 Node 2285:   0 16 15 1 1 1 0 0 0 0 0 0
 Node 2286:   0 15 14 1 1 1 0 0 0 0 0 0
 Node 2287:   0 14 13 1 1 1 0 0 0 0 0 0
 Node 2288:   0 13 12 0 1 1 0 0 0 0 0 0
 Node 2289:   0 12 11 0 1 1 0 0 0 0 0 0
 Node 2290:   0 11 10 0 1 1 0 0 0 0 0 0
 Node 2291:   0 10 9 0 1 1 0 0 0 0 0 0
 Node 2292:   0 9 8 0 1 1 0 0 0 0 0 0
 Node 2293:   0 8 7 0 1 1 0 0 0 0 0 0
 Node 2294:   0 7 6 0 1 1 0 0 0 0 0 0
 Node 2295:   0 6 5 0 1 1 0 0 0 0 0 0
 Node 2296:   0 5 4 0 1 1 0 0 0 0 0 0
 Node 2297:   0 4 3 0 1 1 0 0 0 0 0 0
 Node 2298:   0 3 2 0 1 1 0 0 0 0 0 0
 Node 2299:   0 2 1 0 1 1 0 0 0 0 0 0
 Node 2300:   0 1 0 0 1 1 0 0 0 0 0 0
 Node 2301:   0 0 0 0 1 1 1 0 0 0 0 0
 Node 2302:   0 0 0 0 1 1 1 0 1 0 0 0
 Node 2303:   0 0 0 0 1 1 2 0 0 0 0 0
 Node 2304:   3 0 0 5 0 0 0 0 1 0 1 1
 Node 2305:   3 0 0 6 0 0 0 0 1 0 1 1
 Node 2306:   4 0 0 7 0 0 0 0 1 0 1 1
 Node 2307:   4 0 0 8 0 0 0 0 1 0 1 1
 Node 2308:   5 0 0 9 0 0 0 0 0 0 1 1
 Node 2309:   6 0 0 10 0 0 0 0 0 0 1 1
 Node 2310:   7 0 0 11 0 0 0 0 0 0 1 1
 Node 2311:   8 0 0 12 0 0 0 0 0 0 1 1
 Node 2312:   9 0 0 13 0 0 0 0 0 0 1 1
 Node 2313:   10 0 0 14 0 0 0 0 0 0 1 1
 Node 2314:   11 0 0 15 0 0 0 0 0 0 1 1
 Node 2315:   12 0 0 16 0 0 0 0 0 0 1 1
 Node 2316:   13 0 0 17 0 0 0 0 0 0 1 1
 Node 2317:   14 0 0 18 0 0 0 0 0 0 1 1
 Node 2318:   15 0 0 19 0 0 0 0 0 0 1 1
 Node 2319:   16 0 0 20 0 0 0 0 0 0 1 1
 Node 2320:   17 0 1 21 0 0 0 0 0 0 1 1
 Node 2321:   18 0 1 22 0 0 0 0 0 0 1 1
 Node 2322:   19 0 1 23 0 0 0 0 0 0 1 1
 Node 2323:   20 0 1 24 0 0 0 0 0 0 1 1
 Node 2324:   21 0 1 25 0 0 0 0 0 0 1 1
 Node 2325:   22 0 1 26 0 0 0 0 0 0 1 1
 Node 2326:   23 0 1 27 0 0 0 0 0 0 1 1
 Node 2327:   24 0 1 28 0 0 0 0 0 0 1 1
 Node 2328:   25 0 1 29 0 0 0 0 0 0 1 1
 Node 2329:   26 0 1 30 0 0 0 0 0 0 1 1
 Node 2330:   27 0 1 31 0 0 0 0 0 0 1 1
 Node 2331:   1 0 27 32 1 1 0 0 0 0 0 0
 Node 2332:   1 32 27 0 0 0 0 0 0 0 1 1
 Node 2333:   1 31 27 0 0 0 0 0 0 0 1 1
 Node 2334:   1 30 27 1 0 0 0 0 0 0 1 1
 Node 2335:   1 29 27 0 0 0 0 0 0 0 1 1
 Node 2336:   1 28 27 0 0 0 0 0 0 0 1 1
 Node 2337:   1 27 26 1 0 0 0 0 0 0 1 1
 Node 2338:   1 26 25 1 0 0 0 0 0 0 1 1
 Node 2339:   1 25 24 1 0 0 0 0 0 0 1 1
 Node 2340:   0 24 23 1 0 0 0 0 0 0 1 1
 Node 2341:   0 23 22 2 0 0 0 0 0 0 1 1
 Node 2342:   0 22 21 1 0 0 0 0 0 0 1 1
 Node 2343:   0 21 20 1 0 0 0 0 0 0 1 1
 Node 2344:   0 20 19 1 0 0 0 0 0 0 1 1
 Node 2345:   0 19 18 1 0 0 0 0 0 0 1 1
 Node 2346:   0 18 17 1 0 0 0 0 0 0 1 1
 Node 2347:   0 17 16 1 0 0 0 0 0 0 1 1
 Node 2348:   0 16 15 1 0 0 0 0 0 0 1 1
 Node 2349:   0 15 14 1 0 0 0 0 0 0 1 1
 Node 2350:   0 14 13 1 0 0 0 0 0 0 1 1
 Node 2351:   0 13 12 1 0 0 0 0 0 0 1 1
 Node 2352:   0 12 11 0 0 0 0 0 0 0 1 1
 Node 2353:   0 11 10 0 0 0 0 0 0 0 1 1
 Node 2354:   0 10 9 0 0 0 0 0 0 0 1 1
 Node 2355:   0 9 8 0 0 0 0 0 0 0 1 1
 Node 2356:   0 8 7 0 0 0 0 0 0 0 1 1
 Node 2357:   0 7 6 0 0 0 0 0 0 0 1 1
 Node 2358:   0 6 5 0 0 0 0 0 0 0 1 1
 Node 2359:   0 5 4 0 0 0 0 0 0 0 1 1
 Node 2360:   0 4 3 0 0 0 0 0 0 0 1 1
 Node 2361:   0 3 2 0 0 0 0 0 0 0 1 1
 Node 2362:   0 2 1 0 0 0 0 0 0 0 1 1
 Node 2363:   0 1 0 0 0 0 0 0 0 0 1 1
 Node 2364:   0 0 0 0 0 0 1 0 0 0 1 1
 Node 2365:   0 0 0 0 0 0 1 0 1 0 1 1
 Node 2366:   0 0 0 0 0 0 2 0 0 0 1 1
 Node 2367:   0 0 0 0 0 0 2 0 1 0 1 1
 Node 2368:   3 0 0 6 1 1 0 0 1 0 0 0
 Node 2369:   4 0 0 7 1 1 0 0 1 0 0 0
 Node 2370:   4 0 0 8 1 1 0 0 2 0 0 0
 Node 2371:   5 0 0 9 1 1 0 0 1 0 0 0
 Node 2372:   5 0 0 10 1 1 0 0 1 0 0 0
 Node 2373:   6 0 0 11 1 1 0 0 0 0 0 0
 Node 2374:   7 0 0 12 1 1 0 0 0 0 0 0
 Node 2375:   8 0 0 13 1 1 0 0 0 0 0 0
 Node 2376:   9 0 0 14 1 1 0 0 0 0 0 0
 Node 2377:   10 0 0 15 1 1 0 0 0 0 0 0
 Node 2378:   11 0 0 16 1 1 0 0 0 0 0 0
 Node 2379:   12 0 0 17 1 1 0 0 0 0 0 0
 Node 2380:   13 0 0 18 1 1 0 0 0 0 0 0
 Node 2381:   14 0 0 19 1 1 0 0 0 0 0 0
 Node 2382:   15 0 0 20 1 1 0 0 0 0 0 0
 Node 2383:   16 0 0 21 1 1 0 0 0 0 0 0
 Node 2384:   17 0 1 22 1 1 0 0 0 0 0 0
 Node 2385:   18 0 1 23 1 1 0 0 0 0 0 0
 Node 2386:   19 0 1 24 1 1 0 0 0 0 0 0
 Node 2387:   20 0 1 25 1 1 0 0 0 0 0 0
 Node 2388:   21 0 1 26 1 1 0 0 0 0 0 0
 Node 2389:   22 0 1 27 1 1 0 0 0 0 0 0
 Node 2390:   23 0 1 28 1 1 0 0 0 0 0 0
 Node 2391:   24 0 1 29 1 1 0 0 0 0 0 0
 Node 2392:   25 0 1 30 1 1 0 0 0 0 0 0
 Node 2393:   26 0 1 31 1 1 0 0 0 0 0 0
 Node 2394:   1 0 26 32 0 0 0 0 0 0 1 1
 Node 2395:   1 32 26 1 1 1 0 0 0 0 0 0
 Node 2396:   1 31 26 0 1 1 0 0 0 0 0 0
 Node 2397:   1 30 26 0 1 1 0 0 0 0 0 0
 Node 2398:   1 29 26 1 1 1 0 0 0 0 0 0
 Node 2399:   1 28 26 0 1 1 0 0 0 0 0 0
 Node 2400:   1 27 26 0 1 1 0 0 0 0 0 0
 Node 2401:   1 26 25 1 1 1 0 0 0 0 0 0
 Node 2402:   1 25 24 1 1 1 0 0 0 0 0 0
 Node 2403:   1 24 23 1 1 1 0 0 0 0 0 0
 Node 2404:   1 23 22 1 1 1 0 0 0 0 0 0
 Node 2405:   0 22 21 2 1 1 0 0 0 0 0 0
 Node 2406:   0 21 20 1 1 1 0 0 0 0 0 0
 Node 2407:   0 20 19 2 1 1 0 0 0 0 0 0
 Node 2408:   0 19 18 1 1 1 0 0 0 0 0 0
 Node 2409:   0 18 17 1 1 1 0 0 0 0 0 0
 Node 2410:   0 17 16 1 1 1 0 0 0 0 0 0
 Node 2411:   0 16 15 1 1 1 0 0 0 0 0 0
 Node 2412:   0 15 14 1 1 1 0 0 0 0 0 0
 Node 2413:   0 14 13 1 1 1 0 0 0 0 0 0
 Node 2414:   0 13 12 1 1 1 0 0 0 0 0 0
 Node 2415:   0 12 11 1 1 1 0 0 0 0 0 0
 Node 2416:   0 11 10 0 1 1 0 0 0 0 0 0
 Node 2417:   0 10 9 0 1 1 0 0 0 0 0 0
 Node 2418:   0 9 8 0 1 1 0 0 0 0 0 0
 Node 2419:   0 8 7 0 1 1 0 0 0 0 0 0
 Node 2420:   0 7 6 0 1 1 0 0 0 0 0 0
 Node 2421:   0 6 5 0 1 1 0 0 0 0 0 0
 Node 2422:   0 5 4 0 1 1 0 0 0 0 0 0
 Node 2423:   0 4 3 0 1 1 0 0 0 0 0 0
 Node 2424:   0 3 2 0 1 1 0 0 0 0 0 0
 Node 2425:   0 2 1 0 1 1 0 0 0 0 0 0
 Node 2426:   0 1 0 0 1 1 0 0 0 0 0 0
 Node 2427:   0 0 0 0 1 1 1 0 0 0 0 0
 Node 2428:   0 0 0 0 1 1 1 0 1 0 0 0
 Node 2429:   0 0 0 0 1 1 2 0 0 0 0 0
 Node 2430:   0 0 0 0 1 1 2 0 1 0 0 0
 Node 2431:   0 0 0 0 1 1 3 0 1 0 0 0
 Node 2432:   4 0 0 7 0 0 0 0 1 0 1 1
 Node 2433:   4 0 0 8 0 0 0 0 2 0 1 1
 Node 2434:   5 0 0 9 0 0 0 0 1 0 1 1
 Node 2435:   5 0 0 10 0 0 0 0 2 0 1 1
 Node 2436:   6 0 0 11 0 0 0 0 1 0 1 1
 Node 2437:   6 0 0 12 0 0 0 0 1 0 1 1
 Node 2438:   7 0 0 13 0 0 0 0 0 0 1 1
 Node 2439:   8 0 0 14 0 0 0 0 0 0 1 1
 Node 2440:   9 0 0 15 0 0 0 0 0 0 1 1
 Node 2441:   10 0 0 16 0 0 0 0 0 0 1 1
 Node 2442:   11 0 0 17 0 0 0 0 0 0 1 1
 Node 2443:   12 0 0 18 0 0 0 0 0 0 1 1
 Node 2444:   13 0 0 19 0 0 0 0 0 0 1 1
 Node 2445:   14 0 0 20 0 0 0 0 0 0 1 1
 Node 2446:   15 0 0 21 0 0 0 0 0 0 1 1
 Node 2447:   16 0 0 22 0 0 0 0 0 0 1 1
 Node 2448:   17 0 1 23 0 0 0 0 0 0 1 1
 Node 2449:   18 0 1 24 0 0 0 0 0 0 1 1
 Node 2450:   19 0 1 25 0 0 0 0 0 0 1 1
 Node 2451:   20 0 1 26 0 0 0 0 0 0 1 1
 Node 2452:   21 0 1 27 0 0 0 0 0 0 1 1
 Node 2453:   22 0 1 28 0 0 0 0 0 0 1 1
 Node 2454:   23 0 1 29 0 0 0 0 0 0 1 1
 Node 2455:   24 0 1 30 0 0 0 0 0 0 1 1
 Node 2456:   25 0 1 31 0 0 0 0 0 0 1 1
 Node 2457:   1 0 25 32 1 1 0 0 0 0 0 0
 Node 2458:   1 32 25 0 0 0 0 0 0 0 1 1
 Node 2459:   1 31 25 1 0 0 0 0 0 0 1 1
 Node 2460:   1 30 25 0 0 0 0 0 0 0 1 1
 Node 2461:   1 29 25 0 0 0 0 0 0 0 1 1
 Node 2462:   1 28 25 1 0 0 0 0 0 0 1 1
 Node 2463:   1 27 25 0 0 0 0 0 0 0 1 1
 Node 2464:   1 26 25 0 0 0 0 0 0 0 1 1
 Node 2465:   1 25 24 1 0 0 0 0 0 0 1 1
 Node 2466:   1 24 23 1 0 0 0 0 0 0 1 1
 Node 2467:   1 23 22 2 0 0 0 0 0 0 1 1
 Node 2468:   1 22 21 1 0 0 0 0 0 0 1 1
 Node 2469:   1 21 20 1 0 0 0 0 0 0 1 1
 Node 2470:   0 20 19 2 0 0 0 0 0 0 1 1
 Node 2471:   0 19 18 2 0 0 0 0 0 0 1 1
 Node 2472:   0 18 17 1 0 0 0 0 0 0 1 1
 Node 2473:   0 17 16 2 0 0 0 0 0 0 1 1
 Node 2474:   0 16 15 1 0 0 0 0 0 0 1 1
 Node 2475:   0 15 14 1 0 0 0 0 0 0 1 1
 Node 2476:   0 14 13 1 0 0 0 0 0 0 1 1
 Node 2477:   0 13 12 1 0 0 0 0 0 0 1 1
 Node 2478:   0 12 11 1 0 0 0 0 0 0 1 1
 Node 2479:   0 11 10 1 0 0 0 0 0 0 1 1
 Node 2480:   0 10 9 0 0 0 0 0 0 0 1 1
 Node 2481:   0 9 8 0 0 0 0 0 0 0 1 1
 Node 2482:   0 8 7 0 0 0 0 0 0 0 1 1
 Node 2483:   0 7 6 0 0 0 0 0 0 0 1 1
 Node 2484:   0 6 5 0 0 0 0 0 0 0 1 1
 Node 2485:   0 5 4 0 0 0 0 0 0 0 1 1
 Node 2486:   0 4 3 0 0 0 0 0 0 0 1 1
 Node 2487:   0 3 2 0 0 0 0 0 0 0 1 1
 Node 2488:   0 2 1 0 0 0 0 0 0 0 1 1
 Node 2489:   0 1 0 0 0 0 0 0 0 0 1 1
 Node 2490:   0 0 0 0 0 0 1 0 0 0 1 1
 Node 2491:   0 0 0 0 0 0 1 0 1 0 1 1
 Node 2492:   0 0 0 0 0 0 2 0 0 0 1 1
 Node 2493:   0 0 0 0 0 0 2 0 1 0 1 1
 Node 2494:   0 0 0 0 0 0 3 0 1 0 1 1
 Node 2495:   0 0 0 0 0 0 3 0 1 0 1 1
 Node 2496:   4 0 0 8 1 1 0 0 2 0 0 0
 Node 2497:   5 0 0 9 1 1 0 0 1 0 0 0
 Node 2498:   5 0 0 10 1 1 0 0 2 0 0 0
 Node 2499:   6 0 0 11 1 1 0 0 2 0 0 0
 Node 2500:   6 0 0 12 1 1 0 0 2 0 0 0
 Node 2501:   7 0 0 13 1 1 0 0 1 0 0 0
 Node 2502:   7 0 0 14 1 1 0 0 1 0 0 0
 Node 2503:   8 0 0 15 1 1 0 0 0 0 0 0
 Node 2504:   9 0 0 16 1 1 0 0 0 0 0 0
 Node 2505:   10 0 0 17 1 1 0 0 0 0 0 0
 Node 2506:   11 0 0 18 1 1 0 0 0 0 0 0
 Node 2507:   12 0 0 19 1 1 0 0 0 0 0 0
 Node 2508:   13 0 0 20 1 1 0 0 0 0 0 0
 Node 2509:   14 0 0 21 1 1 0 0 0 0 0 0
 Node 2510:   15 0 0 22 1 1 0 0 0 0 0 0
 Node 2511:   16 0 0 23 1 1 0 0 0 0 0 0
 Node 2512:   17 0 1 24 1 1 0 0 0 0 0 0
 Node 2513:   18 0 1 25 1 1 0 0 0 0 0 0
 Node 2514:   19 0 1 26 1 1 0 0 0 0 0 0
 Node 2515:   20 0 1 27 1 1 0 0 0 0 0 0
 Node 2516:   21 0 1 28 1 1 0 0 0 0 0 0
 Node 2517:   22 0 1 29 1 1 0 0 0 0 0 0
 Node 2518:   23 0 1 30 1 1 0 0 0 0 0 0
 Node 2519:   24 0 1 31 1 1 0 0 0 0 0 0
 Node 2520:   1 0 24 32 0 0 0 0 0 0 1 1
 Node 2521:   1 32 24 0 1 1 0 0 0 0 0 0
 Node 2522:   1 31 24 0 1 1 0 0 0 0 0 0
 Node 2523:   1 30 24 1 1 1 0 0 0 0 0 0
 Node 2524:   1 29 24 0 1 1 0 0 0 0 0 0
 Node 2525:   1 28 24 0 1 1 0 0 0 0 0 0
 Node 2526:   1 27 24 1 1 1 0 0 0 0 0 0
 Node 2527:   1 26 24 0 1 1 0 0 0 0 0 0
 Node 2528:   1 25 24 0 1 1 0 0 0 0 0 0
 Node 2529:   1 24 23 1 1 1 0 0 0 0 0 0
 Node 2530:   1 23 22 1 1 1 0 0 0 0 0 0
 Node 2531:   1 22 21 2 1 1 0 0 0 0 0 0
 Node 2532:   1 21 20 1 1 1 0 0 0 0 0 0
 Node 2533:   1 20 19 2 1 1 0 0 0 0 0 0
 Node 2534:   1 19 18 1 1 1 0 0 0 0 0 0
 Node 2535:   0 18 17 2 1 1 0 0 0 0 0 0
 Node 2536:   0 17 16 2 1 1 0 0 0 0 0 0
 Node 2537:   0 16 15 2 1 1 0 0 0 0 0 0
 Node 2538:   0 15 14 1 1 1 0 0 0 0 0 0
 Node 2539:   0 14 13 2 1 1 0 0 0 0 0 0
 Node 2540:   0 13 12 1 1 1 0 0 0 0 0 0
 Node 2541:   0 12 11 1 1 1 0 0 0 0 0 0
 Node 2542:   0 11 10 1 1 1 0 0 0 0 0 0
 Node 2543:   0 10 9 1 1 1 0 0 0 0 0 0
 Node 2544:   0 9 8 0 1 1 0 0 0 0 0 0
 Node 2545:   0 8 7 0 1 1 0 0 0 0 0 0
 Node 2546:   0 7 6 0 1 1 0 0 0 0 0 0
 Node 2547:   0 6 5 0 1 1 0 0 0 0 0 0
 Node 2548:   0 5 4 0 1 1 0 0 0 0 0 0
 Node 2549:   0 4 3 0 1 1 0 0 0 0 0 0
 Node 2550:   0 3 2 0 1 1 0 0 0 0 0 0
 Node 2551:   0 2 1 0 1 1 0 0 0 0 0 0
 Node 2552:   0 1 0 0 1 1 0 0 0 0 0 0
 Node 2553:   0 0 0 0 1 1 1 0 0 0 0 0
 Node 2554:   0 0 0 0 1 1 1 0 1 0 0 0
 Node 2555:   0 0 0 0 1 1 2 0 0 0 0 0
 Node 2556:   0 0 0 0 1 1 2 0 1 0 0 0
 Node 2557:   0 0 0 0 1 1 3 0 1 0 0 0
 Node 2558:   0 0 0 0 1 1 3 0 1 0 0 0
 Node 2559:   0 0 0 0 1 1 4 0 1 0 0 0
 Node 2560:   5 0 0 9 0 0 0 0 1 0 1 1
 Node 2561:   5 0 0 10 0 0 0 0 2 0 1 1
 Node 2562:   6 0 0 11 0 0 0 0 2 0 1 1
 Node 2563:   6 0 0 12 0 0 0 0 2 0 1 1
 Node 2564:   7 0 0 13 0 0 0 0 2 0 1 1
 Node 2565:   7 0 0 14 0 0 0 0 2 0 1 1
 Node 2566:   8 0 0 15 0 0 0 0 1 0 1 1
 Node 2567:   8 0 0 16 0 0 0 0 1 0 1 1
 Node 2568:   9 0 0 17 0 0 0 0 0 0 1 1
 Node 2569:   10 0 0 18 0 0 0 0 0 0 1 1
 Node 2570:   11 0 0 19 0 0 0 0 0 0 1 1
 Node 2571:   12 0 0 20 0 0 0 0 0 0 1 1
 Node 2572:   13 0 0 21 0 0 0 0 0 0 1 1
 Node 2573:   14 0 0 22 0 0 0 0 0 0 1 1
 Node 2574:   15 0 0 23 0 0 0 0 0 0 1 1
 Node 2575:   16 0 0 24 0 0 0 0 0 0 1 1
 Node 2576:   17 0 1 25 0 0 0 0 0 0 1 1
 Node 2577:   18 0 1 26 0 0 0 0 0 0 1 1
 Node 2578:   19 0 1 27 0 0 0 0 0 0 1 1
 Node 2579:   20 0 1 28 0 0 0 0 0 0 1 1
 Node 2580:   21 0 1 29 0 0 0 0 0 0 1 1
 Node 2581:   22 0 1 30 0 0 0 0 0 0 1 1
 Node 2582:   23 0 1 31 0 0 0 0 0 0 1 1
 Node 2583:   1 0 23 32 1 1 0 0 0 0 0 0
 Node 2584:   1 32 23 1 0 0 0 0 0 0 1 1
 Node 2585:   1 31 23 0 0 0 0 0 0 0 1 1
 Node 2586:   1 30 23 0 0 0 0 0 0 0 1 1
 Node 2587:   1 29 23 1 0 0 0 0 0 0 1 1
 Node 2588:   1 28 23 0 0 0 0 0 0 0 1 1
 Node 2589:   1 27 23 0 0 0 0 0 0 0 1 1
 Node 2590:   1 26 23 1 0 0 0 0 0 0 1 1
 Node 2591:   1 25 23 0 0 0 0 0 0 0 1 1
 Node 2592:   1 24 23 0 0 0 0 0 0 0 1 1
 Node 2593:   1 23 22 1 0 0 0 0 0 0 1 1
 Node 2594:   1 22 21 1 0 0 0 0 0 0 1 1
 Node 2595:   1 21 20 2 0 0 0 0 0 0 1 1
 Node 2596:   1 20 19 2 0 0 0 0 0 0 1 1
 Node 2597:   1 19 18 2 0 0 0 0 0 0 1 1
 Node 2598:   1 18 17 1 0 0 0 0 0 0 1 1
 Node 2599:   1 17 16 2 0 0 0 0 0 0 1 1
 Node 2600:   0 16 15 2 0 0 0 0 0 0 1 1
 Node 2601:   0 15 14 2 0 0 0 0 0 0 1 1
 Node 2602:   0 14 13 2 0 0 0 0 0 0 1 1
 Node 2603:   0 13 12 2 0 0 0 0 0 0 1 1
 Node 2604:   0 12 11 1 0 0 0 0 0 0 1 1
 Node 2605:   0 11 10 2 0 0 0 0 0 0 1 1
 Node 2606:   0 10 9 1 0 0 0 0 0 0 1 1
 Node 2607:   0 9 8 1 0 0 0 0 0 0 1 1
 Node 2608:   0 8 7 0 0 0 0 0 0 0 1 1
 Node 2609:   0 7 6 0 0 0 0 0 0 0 1 1
 Node 2610:   0 6 5 0 0 0 0 0 0 0 1 1
 Node 2611:   0 5 4 0 0 0 0 0 0 0 1 1
 Node 2612:   0 4 3 0 0 0 0 0 0 0 1 1
 Node 2613:   0 3 2 0 0 0 0 0 0 0 1 1
 Node 2614:   0 2 1 0 0 0 0 0 0 0 1 1
 Node 2615:   0 1 0 0 0 0 0 0 0 0 1 1
 Node 2616:   0 0 0 0 0 0 1 0 0 0 1 1
 Node 2617:   0 0 0 0 0 0 1 0 1 0 1 1
 Node 2618:   0 0 0 0 0 0 2 0 0 0 1 1
 Node 2619:   0 0 0 0 0 0 2 0 1 0 1 1
 Node 2620:   0 0 0 0 0 0 3 0 1 0 1 1
 Node 2621:   0 0 0 0 0 0 3 0 1 0 1 1
 Node 2622:   0 0 0 0 0 0 4 0 1 0 1 1
 Node 2623:   0 0 0 0 0 0 4 0 2 0 1 1
