ID Allocation Policy is 0(low port first) / 1(Crossing Paths based method): 1
Address method is 0(destination_based) / 1(path_based): 1
 dst_based renewable label = 6
 path_based renewable label = 6


 (east, west, south, north, from host0,... east(vch2), south(vch2), west(vch2), north(vch2), from host(vch2)0,.. to host(vch2)0,..
 Node 3030:   1 1 0 0 0 2 0 0 0 0 1 1
 Node 3031:   1 0 1 0 0 0 0 0 0 0 1 1
 Node 3032:   2 0 0 0 0 2 0 0 0 0 1 1
 Node 3033:   1 1 1 0 1 2 0 0 0 0 0 1
 Node 3034:   1 1 0 2 0 1 0 0 0 0 1 0
 Node 3035:   2 0 1 1 1 0 0 0 0 0 0 0
 Node 3036:   1 0 2 0 1 0 0 0 0 0 0 2
 Node 3037:   1 2 0 1 1 0 0 0 0 0 0 0
 Node 3038:   1 1 0 1 1 0 0 0 0 0 0 0
 Node 3039:   1 1 1 2 0 0 0 0 0 0 1 0
 Node 3040:   2 1 1 2 0 0 0 0 0 0 1 0
 Node 3041:   1 1 1 1 0 1 0 0 0 0 1 0
 Node 3042:   2 1 0 2 0 1 0 0 0 0 1 1
 Node 3043:   1 2 0 1 1 1 0 0 0 0 0 1
 Node 3044:   2 1 0 2 0 1 0 0 0 0 1 0
 Node 3045:   0 1 1 1 0 1 0 0 1 0 1 0
 Node 3046:   0 1 1 0 1 0 0 0 0 0 0 0
 Node 3047:   0 1 1 0 0 0 0 0 0 0 1 0
 Node 3048:   1 1 0 0 1 1 0 0 0 0 0 1
 Node 3049:   1 2 1 1 1 0 0 0 0 0 0 0
 Node 3050:   1 1 2 1 1 0 0 0 0 0 0 0
 Node 3051:   1 1 3 0 0 1 0 0 1 0 1 2
 Node 3052:   1 2 2 1 0 0 0 0 0 0 1 0
 Node 3053:   2 1 0 2 1 0 0 0 0 0 0 0
 Node 3054:   1 1 1 1 1 1 0 0 0 0 0 2
 Node 3055:   1 2 2 0 1 0 0 0 0 0 0 0
 Node 3056:   2 1 3 0 0 0 0 0 1 0 1 0
 Node 3057:   1 1 1 2 0 2 0 0 0 0 1 2
 Node 3058:   0 2 2 1 0 1 0 0 2 0 1 1
 Node 3059:   0 2 0 1 1 1 0 0 0 0 0 0
 Node 3060:   0 2 1 1 0 1 0 0 0 0 1 0
 Node 3061:   1 1 0 1 1 0 0 0 0 0 0 0
 Node 3062:   1 1 0 0 0 1 0 0 1 0 1 1
 Node 3063:   0 1 1 0 1 1 0 0 0 0 0 1
 Node 3064:   0 0 2 1 1 0 1 0 0 0 0 0
 Node 3065:   1 0 0 1 1 0 1 0 0 0 0 0
 Node 3066:   0 0 1 1 1 0 1 0 0 0 0 1
 Node 3067:   0 0 2 0 0 0 1 0 0 0 1 0
 Node 3068:   0 1 0 1 1 0 1 0 0 0 0 0
 Node 3069:   1 1 1 1 1 1 1 0 0 0 0 1
 Node 3070:   0 2 0 0 0 1 1 0 0 0 1 1
 Node 3071:   0 1 3 0 0 0 1 0 0 0 1 0
 Node 3072:   1 0 0 0 1 0 0 0 1 0 0 0
 Node 3073:   1 0 3 0 0 1 0 0 0 0 1 0
 Node 3074:   1 1 1 2 0 0 0 0 0 0 1 0
 Node 3075:   1 0 1 0 0 1 0 0 0 0 1 0
 Node 3076:   1 1 1 1 0 0 0 0 0 0 1 1
 Node 3077:   1 1 0 1 1 0 0 0 1 0 0 2
 Node 3078:   0 0 0 3 1 0 0 0 0 0 0 1
 Node 3079:   0 1 1 1 1 0 0 0 0 0 0 1
 Node 3080:   0 0 1 1 1 2 0 0 0 0 0 0
 Node 3081:   0 0 1 1 0 1 0 0 0 0 1 2
 Node 3082:   0 1 0 0 0 0 0 0 2 0 1 1
 Node 3083:   0 1 1 0 1 0 0 0 0 0 0 0
 Node 3084:   0 0 1 0 1 1 0 0 0 0 0 0
 Node 3085:   1 0 2 1 1 0 0 0 0 0 0 0
 Node 3086:   1 0 1 1 1 2 0 0 0 0 0 1
 Node 3087:   2 0 0 2 1 1 0 0 0 0 0 1
 Node 3088:   1 1 0 0 0 1 0 0 0 0 1 1
 Node 3089:   2 0 0 1 1 0 0 0 1 0 0 1
 Node 3090:   1 0 1 0 1 1 0 0 1 0 0 1
 Node 3091:   1 0 4 1 0 0 0 0 0 0 1 0
 Node 3092:   1 0 2 3 1 0 0 0 0 0 0 0
 Node 3093:   2 0 0 0 1 0 0 0 0 0 0 0
 Node 3094:   1 0 0 1 1 0 0 0 0 0 0 1
 Node 3095:   1 0 0 2 0 0 0 0 0 0 1 1
 Node 3096:   1 0 0 1 1 1 0 0 0 0 0 0
 Node 3097:   1 0 1 1 0 0 0 0 0 0 1 0
 Node 3098:   1 0 0 3 1 1 0 0 0 0 0 0
 Node 3099:   2 0 1 1 1 1 0 0 0 0 0 0
 Node 3100:   1 1 1 0 0 1 0 0 0 0 1 2
 Node 3101:   1 1 0 1 1 0 0 0 0 0 0 0
 Node 3102:   2 0 0 0 0 0 0 0 0 0 1 0
 Node 3103:   3 0 1 1 0 0 0 0 0 0 1 0
 Node 3104:   3 0 2 2 1 0 0 0 0 0 0 0
 Node 3105:   3 0 1 0 0 0 0 0 0 0 1 1
 Node 3106:   3 0 0 2 0 1 0 0 0 0 1 0
 Node 3107:   1 0 1 1 0 1 0 0 0 0 1 0
 Node 3108:   1 0 0 3 1 0 0 0 0 0 0 1
 Node 3109:   1 1 1 0 1 0 0 0 1 0 0 0
 Node 3110:   2 0 0 0 0 2 0 0 0 0 1 0
 Node 3111:   1 0 2 0 0 1 0 0 0 0 1 1
 Node 3112:   1 1 0 1 1 0 0 0 0 0 0 0
 Node 3113:   2 1 1 1 1 0 0 0 0 0 0 1
 Node 3114:   1 1 3 0 1 0 0 0 0 0 0 1
 Node 3115:   1 1 1 0 0 0 0 0 1 0 1 2
 Node 3116:   1 0 3 1 1 1 0 0 0 0 0 1
 Node 3117:   1 1 0 2 1 0 0 0 0 0 0 0
 Node 3118:   1 0 1 1 1 1 0 0 0 0 0 1
 Node 3119:   1 1 2 0 1 1 0 0 0 0 0 1
 Node 3120:   1 1 3 0 0 1 0 0 1 0 1 0
 Node 3121:   1 0 1 2 0 0 0 0 0 0 1 0
 Node 3122:   1 0 0 2 1 0 0 0 2 0 0 2
 Node 3123:   0 1 1 1 1 0 0 0 0 0 0 0
 Node 3124:   0 0 1 2 1 0 0 0 0 0 0 0
 Node 3125:   1 0 0 1 1 1 0 0 0 0 0 0
 Node 3126:   0 1 0 0 0 1 0 0 0 0 1 1
 Node 3127:   0 0 1 1 0 0 0 0 0 0 1 0
 Node 3128:   0 0 3 1 1 0 0 0 0 0 0 0
 Node 3129:   1 0 0 1 1 0 0 0 0 0 0 0
 Node 3130:   1 0 0 1 0 1 0 0 0 0 1 2
 Node 3131:   0 1 1 0 1 1 0 0 0 0 0 1
 Node 3132:   1 0 0 0 0 0 0 0 0 0 1 0
 Node 3133:   0 0 2 1 0 1 0 0 0 0 1 0
 Node 3134:   1 0 0 0 0 0 0 0 0 0 1 1
 Node 3135:   0 1 1 0 1 1 0 0 0 0 0 2
 Node 3136:   0 0 1 0 1 0 0 0 1 0 0 0
 Node 3137:   1 0 1 0 1 0 0 0 0 0 0 1
 Node 3138:   2 0 1 2 0 0 0 0 0 0 1 1
 Node 3139:   1 1 0 0 1 2 0 0 0 0 0 1
 Node 3140:   0 1 1 1 0 0 0 0 0 0 1 0
 Node 3141:   0 0 0 2 0 1 0 0 1 0 1 1
 Node 3142:   0 1 0 1 0 0 0 0 0 0 1 0
 Node 3143:   1 0 1 1 1 0 0 0 0 0 0 0
 Node 3144:   0 0 0 2 1 1 0 0 0 0 0 1
 Node 3145:   0 0 1 1 0 1 0 0 0 0 1 0
 Node 3146:   0 1 0 0 0 0 0 0 2 0 1 1
 Node 3147:   0 1 1 0 1 1 0 0 0 0 0 0
 Node 3148:   0 0 0 1 1 1 0 0 0 0 0 1
 Node 3149:   0 1 2 1 1 0 0 0 0 0 0 1
 Node 3150:   0 0 2 2 1 1 0 0 0 0 0 0
 Node 3151:   0 1 0 3 0 0 0 0 0 0 1 0
 Node 3152:   0 1 0 1 1 0 0 0 0 0 0 0
 Node 3153:   0 1 0 2 0 0 0 0 1 0 1 1
 Node 3154:   0 1 0 1 1 1 0 0 1 0 0 1
 Node 3155:   0 2 4 0 1 0 0 0 0 0 0 0
 Node 3156:   0 1 3 2 1 0 0 0 0 0 0 0
 Node 3157:   0 1 1 0 0 1 0 0 0 0 1 0
 Node 3158:   0 2 0 0 0 0 0 0 0 0 1 1
 Node 3159:   0 2 0 1 1 0 0 0 0 0 0 0
 Node 3160:   0 1 0 1 1 1 0 0 0 0 0 2
 Node 3161:   0 2 1 0 1 0 0 0 0 0 0 0
 Node 3162:   0 1 0 3 1 0 0 0 0 0 0 0
 Node 3163:   1 1 1 1 1 0 0 0 0 0 0 0
 Node 3164:   0 1 2 0 1 1 0 0 0 0 0 2
 Node 3165:   0 2 0 1 1 0 0 0 0 0 0 1
 Node 3166:   0 1 1 0 1 0 0 0 0 0 0 1
 Node 3167:   0 2 0 1 1 2 0 0 0 0 0 0
 Node 3168:   0 2 1 2 0 1 0 0 0 0 1 0
 Node 3169:   1 2 0 0 1 0 0 0 0 0 0 1
 Node 3170:   0 2 0 2 1 0 0 0 0 0 0 1
 Node 3171:   1 2 0 0 1 1 0 0 0 0 0 2
 Node 3172:   0 2 0 2 1 0 0 0 0 0 0 1
 Node 3173:   0 1 2 0 0 0 0 0 0 0 1 0
 Node 3174:   0 1 0 1 1 0 0 0 0 0 0 1
 Node 3175:   0 2 0 0 1 0 0 0 0 0 0 2
 Node 3176:   1 1 0 0 0 0 0 0 0 0 1 0
 Node 3177:   0 1 1 2 0 2 0 0 0 0 1 1
 Node 3178:   0 2 2 0 0 1 0 0 0 0 1 1
 Node 3179:   0 2 1 0 1 0 0 0 1 0 0 0
 Node 3180:   0 1 2 2 1 2 0 0 0 0 0 1
 Node 3181:   0 1 0 2 0 0 0 0 0 0 1 0
 Node 3182:   1 1 0 0 1 0 0 0 0 0 0 1
 Node 3183:   1 1 2 1 0 0 0 0 0 0 1 0
 Node 3184:   1 1 2 1 1 0 0 0 1 0 0 0
 Node 3185:   1 1 2 1 0 0 0 0 0 0 1 0
 Node 3186:   2 1 0 1 0 0 0 0 2 0 1 0
 Node 3187:   2 1 1 1 1 1 0 0 0 0 0 1
 Node 3188:   2 1 1 1 0 0 0 0 0 0 1 1
 Node 3189:   2 1 0 1 1 1 0 0 0 0 0 0
 Node 3190:   1 1 0 1 1 0 0 0 0 0 0 1
 Node 3191:   1 1 2 0 0 0 0 0 0 0 1 1
 Node 3192:   1 1 3 1 1 2 0 0 0 0 0 0
 Node 3193:   1 1 1 1 0 1 0 0 0 0 1 0
 Node 3194:   0 2 0 1 0 0 0 0 0 0 1 0
 Node 3195:   0 1 1 0 1 0 0 0 0 0 0 1
 Node 3196:   0 0 1 0 1 0 0 0 0 0 0 1
 Node 3197:   1 0 1 1 1 0 0 0 0 0 0 1
 Node 3198:   0 0 1 0 1 0 0 0 0 0 0 2
 Node 3199:   0 0 2 0 0 0 0 0 0 0 1 1
 Node 3200:   1 0 0 0 0 2 0 0 1 0 1 1
 Node 3201:   0 1 0 0 1 2 0 0 0 0 0 1
 Node 3202:   0 0 2 2 1 1 0 0 0 0 0 0
 Node 3203:   1 0 0 0 1 0 0 0 0 0 0 0
 Node 3204:   1 0 1 0 0 1 0 0 0 0 1 1
 Node 3205:   0 0 0 2 0 1 0 0 1 0 1 0
 Node 3206:   1 0 0 1 0 0 0 0 0 0 1 0
 Node 3207:   1 0 1 1 1 1 0 0 0 0 0 0
 Node 3208:   1 0 1 1 1 0 0 0 0 0 0 0
 Node 3209:   2 0 1 0 1 1 0 0 0 0 0 0
 Node 3210:   1 1 0 0 0 0 0 0 2 0 1 2
 Node 3211:   1 1 1 1 1 0 0 0 0 0 0 0
 Node 3212:   2 0 0 0 0 1 0 0 0 0 1 0
 Node 3213:   2 0 1 2 0 0 0 0 0 0 1 0
 Node 3214:   2 0 1 2 1 0 0 0 0 0 0 1
 Node 3215:   3 0 0 2 1 0 0 0 0 0 0 1
 Node 3216:   2 0 1 0 1 0 0 0 0 0 0 2
 Node 3217:   2 1 0 1 1 1 0 0 1 0 0 0
 Node 3218:   2 0 1 0 1 0 0 0 1 0 0 1
 Node 3219:   2 1 4 0 1 1 0 0 0 0 0 0
 Node 3220:   2 1 1 2 0 2 0 0 0 0 1 0
 Node 3221:   2 0 1 0 0 0 0 0 0 0 1 1
 Node 3222:   3 0 0 0 0 0 0 0 0 0 1 1
 Node 3223:   2 1 0 1 1 1 0 0 0 0 0 0
 Node 3224:   2 0 0 2 1 0 0 0 0 0 0 0
 Node 3225:   2 0 1 0 0 0 0 0 0 0 1 2
 Node 3226:   3 0 0 2 1 1 0 0 0 0 0 1
 Node 3227:   3 1 1 1 1 0 0 0 0 0 0 1
 Node 3228:   3 0 1 1 1 1 0 0 0 0 0 0
 Node 3229:   2 0 0 2 0 1 0 0 1 0 1 0
 Node 3230:   2 1 0 0 0 1 0 0 0 0 1 0
 Node 3231:   3 0 0 1 1 0 0 0 0 0 0 0
 Node 3232:   3 0 1 1 0 0 0 0 0 0 1 2
 Node 3233:   2 1 0 0 1 2 0 0 0 0 0 0
 Node 3234:   2 1 0 1 0 0 0 0 0 0 1 0
 Node 3235:   2 0 0 1 0 0 0 0 0 0 1 0
 Node 3236:   1 0 0 2 0 0 0 0 1 0 1 1
 Node 3237:   0 1 1 0 1 1 0 0 0 0 0 1
 Node 3238:   1 0 0 0 0 0 0 0 0 0 1 0
 Node 3239:   0 0 1 0 0 1 0 0 1 0 1 0
 Node 3240:   1 1 0 0 0 1 0 0 0 0 1 0
 Node 3241:   0 1 1 2 0 2 0 0 0 0 1 0
 Node 3242:   0 2 2 1 0 0 0 0 0 0 1 0
 Node 3243:   1 1 1 0 1 0 0 0 1 0 0 0
 Node 3244:   0 1 2 3 1 1 0 0 0 0 0 1
 Node 3245:   1 1 0 1 1 0 0 0 0 0 0 0
 Node 3246:   0 1 1 0 1 1 0 0 0 0 0 2
 Node 3247:   0 2 2 0 1 1 0 0 0 0 0 1
 Node 3248:   0 2 2 0 0 0 0 0 0 0 1 1
 Node 3249:   0 2 1 1 1 0 0 0 0 0 0 1
 Node 3250:   1 1 0 1 0 0 0 0 2 0 1 0
 Node 3251:   1 1 1 2 0 0 0 0 0 0 1 1
 Node 3252:   1 1 2 1 1 0 0 0 0 0 0 0
 Node 3253:   2 1 0 1 1 0 0 0 0 0 0 1
 Node 3254:   1 1 1 0 1 0 0 0 0 0 0 1
 Node 3255:   1 1 1 1 0 0 0 0 0 0 1 2
 Node 3256:   1 1 1 2 1 3 0 0 0 0 0 1
 Node 3257:   0 2 0 1 1 0 0 0 0 0 0 3
 Node 3258:   0 1 1 0 1 0 0 0 0 0 0 0
 Node 3259:   0 1 1 1 0 1 0 0 0 0 1 0
 Node 3260:   0 2 0 0 0 1 0 0 0 0 1 0
 Node 3261:   0 1 1 1 0 0 0 0 0 0 1 0
 Node 3262:   1 0 0 0 0 2 0 0 0 0 1 0
 Node 3263:   0 0 1 1 0 1 0 0 0 0 1 1
 Node 3264:   0 0 0 1 1 1 0 0 1 0 0 1
 Node 3265:   0 0 0 2 0 0 0 0 0 0 1 0
 Node 3266:   0 0 1 3 1 2 0 0 0 0 0 0
 Node 3267:   0 0 1 0 0 0 0 0 0 0 1 0
 Node 3268:   1 0 1 0 0 1 0 0 0 0 1 1
 Node 3269:   0 1 0 1 1 1 0 0 2 0 0 0
 Node 3270:   0 0 1 1 1 0 0 1 0 0 0 0
 Node 3271:   0 0 2 1 0 0 0 1 0 0 1 0
 Node 3272:   0 0 1 1 1 1 0 1 0 0 0 0
 Node 3273:   0 0 2 0 0 0 0 1 0 0 1 0
 Node 3274:   0 0 0 0 0 0 0 1 2 0 1 0
 Node 3275:   1 0 1 1 1 0 0 0 0 0 0 0
 Node 3276:   0 0 0 1 1 0 0 0 0 0 0 1
 Node 3277:   0 0 2 1 0 1 0 0 0 0 1 0
 Node 3278:   0 1 1 1 0 0 0 0 0 0 1 0
 Node 3279:   0 0 0 3 0 0 0 0 0 0 1 0
 Node 3280:   0 0 1 0 1 2 0 0 0 0 0 0
 Node 3281:   1 0 0 1 1 0 0 0 1 0 0 0
 Node 3282:   1 0 0 0 0 1 0 0 1 0 1 2
 Node 3283:   0 1 3 0 1 2 0 0 0 0 0 0
 Node 3284:   0 0 1 3 1 0 0 0 0 0 0 1
 Node 3285:   0 1 0 1 1 0 0 0 0 0 0 1
 Node 3286:   1 0 0 0 0 1 0 0 0 0 1 0
 Node 3287:   0 0 1 1 0 1 0 0 0 0 1 0
 Node 3288:   1 0 0 1 1 0 0 0 0 0 0 0
 Node 3289:   1 0 0 1 0 0 0 0 0 0 1 1
 Node 3290:   1 0 0 3 1 0 0 0 0 0 0 0
 Node 3291:   1 0 1 2 0 0 0 0 0 0 1 0
 Node 3292:   1 0 2 0 1 0 0 0 0 0 0 0
 Node 3293:   1 0 1 1 0 0 0 0 1 0 1 0
 Node 3294:   2 0 0 0 0 0 0 0 0 0 1 0
 Node 3295:   2 0 0 1 1 2 0 0 0 0 0 0
 Node 3296:   1 1 1 1 0 1 0 0 0 0 1 2
 Node 3297:   1 1 0 0 1 0 0 0 0 0 0 0
 Node 3298:   2 0 0 1 0 0 0 0 0 0 1 0
 Node 3299:   1 0 1 0 0 1 0 0 0 0 1 0
 Node 3300:   2 0 0 1 0 0 0 0 1 0 1 0
 Node 3301:   2 0 1 0 1 1 0 0 0 0 0 0
 Node 3302:   2 0 0 0 0 0 0 0 0 0 1 1
 Node 3303:   1 0 1 0 0 1 0 0 1 0 1 1
 Node 3304:   1 0 0 1 1 1 0 0 0 0 0 0
 Node 3305:   1 0 2 1 0 0 0 0 0 0 1 0
 Node 3306:   2 0 2 1 0 1 0 0 0 0 1 2
 Node 3307:   1 1 1 0 1 1 0 0 0 0 0 0
 Node 3308:   1 0 2 3 1 0 0 0 0 0 0 1
 Node 3309:   1 2 0 1 1 0 0 0 0 0 0 0
 Node 3310:   1 1 0 1 1 1 0 0 0 0 0 0
 Node 3311:   1 1 2 1 0 0 0 0 1 0 1 0
 Node 3312:   1 2 2 0 0 1 0 0 1 0 1 0
 Node 3313:   2 2 1 1 1 1 0 0 0 0 0 0
 Node 3314:   1 3 0 1 0 0 0 0 1 0 1 1
 Node 3315:   2 2 1 2 1 0 0 0 0 0 0 1
 Node 3316:   1 2 2 1 1 2 0 0 0 0 0 1
 Node 3317:   1 2 0 2 0 0 0 0 0 0 1 0
 Node 3318:   2 2 0 0 0 1 0 0 0 0 1 0
 Node 3319:   0 2 1 1 0 1 0 0 1 0 1 0
 Node 3320:   0 2 0 2 1 0 0 0 0 0 0 1
 Node 3321:   0 2 0 1 0 0 0 0 0 0 1 0
 Node 3322:   1 2 0 0 0 1 0 0 0 0 1 0
 Node 3323:   0 2 1 0 1 1 0 0 0 0 0 0
 Node 3324:   0 1 0 0 0 0 0 0 0 0 1 0
 Node 3325:   1 0 1 1 1 0 0 0 0 0 0 0
 Node 3326:   1 0 0 0 0 1 0 0 0 0 1 1
 Node 3327:   0 0 2 0 0 1 0 0 0 0 1 1
 Node 3328:   0 0 0 1 1 0 0 1 1 0 0 0
 Node 3329:   0 0 1 1 0 0 0 1 0 0 1 0
 Node 3330:   0 0 1 3 1 0 0 1 0 0 0 1
 Node 3331:   0 1 0 0 1 0 0 1 0 0 0 1
 Node 3332:   0 0 2 0 1 1 0 1 0 0 0 0
 Node 3333:   0 0 1 1 0 1 0 1 2 0 1 0
 Node 3334:   0 1 0 1 0 1 0 1 1 0 1 1
 Node 3335:   0 2 1 1 1 0 0 1 0 0 0 2
 Node 3336:   0 1 1 1 1 1 0 1 0 0 0 0
 Node 3337:   0 2 1 0 1 0 0 1 0 0 0 1
 Node 3338:   0 2 0 0 1 1 0 0 2 0 0 1
 Node 3339:   0 2 1 1 1 0 0 0 0 0 0 1
 Node 3340:   0 1 1 0 1 1 0 0 0 0 0 0
 Node 3341:   0 1 2 1 0 0 0 0 0 0 1 2
 Node 3342:   1 1 1 1 0 0 0 0 0 0 1 0
 Node 3343:   1 1 0 2 1 1 0 0 0 0 0 1
 Node 3344:   0 1 0 1 1 1 0 0 0 0 0 1
 Node 3345:   1 1 0 1 0 1 0 0 2 0 1 1
 Node 3346:   1 3 0 0 0 0 0 0 1 0 1 0
 Node 3347:   1 2 3 0 0 0 0 0 0 0 1 1
 Node 3348:   1 2 0 2 1 1 0 0 0 0 0 0
 Node 3349:   2 1 0 1 1 0 0 0 0 0 0 0
 Node 3350:   1 1 0 1 1 1 0 0 0 0 0 1
 Node 3351:   2 1 0 1 0 0 0 0 0 0 1 2
 Node 3352:   2 1 1 1 1 0 0 0 0 0 0 0
 Node 3353:   2 1 1 0 0 0 0 0 0 0 1 1
 Node 3354:   2 1 1 2 1 0 0 0 0 0 0 0
 Node 3355:   3 1 1 1 1 1 0 0 0 0 0 0
 Node 3356:   2 2 1 0 0 1 0 0 0 0 1 1
 Node 3357:   2 1 1 1 0 0 0 0 1 0 1 1
 Node 3358:   3 1 0 1 0 1 0 0 0 0 1 1
 Node 3359:   2 2 0 1 1 1 0 0 0 0 0 0
 Node 3360:   2 1 1 2 1 0 0 0 0 0 0 0
 Node 3361:   2 1 1 0 0 1 0 0 0 0 1 1
 Node 3362:   2 2 0 1 0 0 0 0 0 0 1 1
 Node 3363:   1 2 0 0 1 0 0 0 0 0 0 2
 Node 3364:   1 1 0 1 0 0 0 0 1 0 1 1
 Node 3365:   1 1 1 0 1 0 0 0 0 0 0 1
 Node 3366:   1 0 1 0 1 0 0 0 0 0 0 0
 Node 3367:   1 0 1 1 0 0 0 0 1 0 1 1
 Node 3368:   1 0 0 1 1 1 0 0 0 0 0 0
 Node 3369:   2 0 1 1 1 0 0 0 0 0 0 1
 Node 3370:   1 0 2 3 1 0 0 0 0 0 0 1
 Node 3371:   2 0 1 0 0 0 0 0 0 0 1 0
 Node 3372:   2 0 1 1 0 0 1 0 0 0 1 1
 Node 3373:   2 0 0 1 1 0 1 0 1 0 0 1
 Node 3374:   3 0 0 0 0 0 1 0 0 0 1 0
 Node 3375:   3 0 2 0 1 1 1 0 1 0 0 1
 Node 3376:   2 0 2 1 1 1 1 0 1 0 0 1
 Node 3377:   2 0 2 1 0 1 1 0 0 0 1 0
 Node 3378:   2 1 0 1 0 0 0 0 1 0 1 0
 Node 3379:   1 0 1 3 0 0 0 0 0 0 1 0
 Node 3380:   1 0 1 2 1 2 0 0 0 0 0 0
 Node 3381:   0 1 1 1 0 0 0 0 0 0 1 0
 Node 3382:   0 1 1 0 1 1 0 0 0 0 0 0
 Node 3383:   0 1 2 0 0 0 0 0 1 0 1 0
 Node 3384:   0 1 1 1 1 1 0 0 0 0 0 0
 Node 3385:   0 1 1 0 0 0 0 0 0 0 1 0
 Node 3386:   0 1 1 0 1 0 0 0 0 0 0 0
 Node 3387:   0 1 2 0 0 0 0 0 0 0 1 1
 Node 3388:   0 1 0 0 0 0 1 0 0 0 1 1
 Node 3389:   0 2 1 1 1 0 0 0 0 0 0 0
 Node 3390:   0 1 0 1 1 0 0 0 0 0 0 0
 Node 3391:   0 1 2 1 0 0 0 0 0 0 1 2
 Node 3392:   1 0 0 0 0 0 0 0 1 0 1 1
 Node 3393:   0 1 0 1 1 1 0 0 0 0 0 1
 Node 3394:   1 0 1 2 0 0 0 0 0 0 1 0
 Node 3395:   0 0 1 0 0 1 0 0 0 0 1 0
 Node 3396:   1 0 1 0 0 1 0 0 0 0 1 0
 Node 3397:   0 0 1 1 0 1 0 0 2 0 1 1
 Node 3398:   1 0 0 1 0 0 0 0 0 0 1 0
 Node 3399:   0 0 1 2 0 1 0 0 0 0 1 0
 Node 3400:   1 0 0 0 0 1 0 0 0 0 1 0
 Node 3401:   0 0 2 0 0 1 0 0 0 0 1 0
 Node 3402:   0 0 1 1 1 0 0 0 1 0 0 0
 Node 3403:   0 1 1 3 0 1 0 0 0 0 1 0
 Node 3404:   0 1 0 1 1 1 0 0 0 0 0 0
 Node 3405:   0 1 1 2 0 0 0 0 0 0 1 2
 Node 3406:   0 1 2 1 1 1 0 0 0 0 0 1
 Node 3407:   0 1 0 3 0 0 0 0 0 0 1 0
 Node 3408:   1 1 0 0 0 0 0 0 0 0 1 0
 Node 3409:   0 1 0 2 0 2 0 0 2 0 1 0
 Node 3410:   0 2 1 0 0 0 0 0 2 0 1 0
 Node 3411:   1 2 2 0 1 1 0 1 1 0 0 1
 Node 3412:   0 4 0 2 0 0 0 1 0 0 1 1
 Node 3413:   0 3 0 1 1 0 0 1 0 0 0 1
 Node 3414:   0 3 0 1 1 1 0 0 1 0 0 0
 Node 3415:   0 4 0 2 0 1 0 0 0 0 1 2
 Node 3416:   0 5 0 1 0 1 0 0 0 0 1 0
 Node 3417:   0 4 1 0 0 0 0 0 0 0 1 2
 Node 3418:   0 4 0 2 1 2 0 0 0 0 0 0
 Node 3419:   1 4 1 1 1 0 0 0 0 0 0 0
 Node 3420:   1 4 1 0 1 0 0 0 0 0 0 0
 Node 3421:   2 3 0 1 1 0 0 0 1 0 0 1
 Node 3422:   1 3 0 2 1 1 0 0 0 0 0 1
 Node 3423:   2 3 0 1 1 1 0 0 0 0 0 1
 Node 3424:   0 4 1 1 0 0 0 0 0 0 1 1
 Node 3425:   0 3 0 1 0 0 0 0 0 0 1 1
 Node 3426:   0 3 1 1 1 0 0 0 0 0 0 0
 Node 3427:   1 3 0 0 1 0 0 0 0 0 0 1
 Node 3428:   1 3 0 1 0 0 0 0 1 0 1 1
 Node 3429:   0 3 0 1 0 2 0 0 0 0 1 0
 Node 3430:   0 3 0 0 0 1 0 0 0 0 1 0
 Node 3431:   0 2 1 1 0 0 0 0 1 0 1 1
 Node 3432:   0 2 0 1 1 1 0 0 0 0 0 0
 Node 3433:   0 2 0 1 1 1 0 0 0 0 0 0
 Node 3434:   0 1 3 2 1 0 0 0 0 0 0 1
 Node 3435:   0 2 1 0 1 1 0 0 0 0 0 0
 Node 3436:   0 1 2 1 1 0 0 0 0 0 0 0
 Node 3437:   0 1 0 2 0 0 0 0 0 0 1 1
 Node 3438:   1 1 0 0 0 1 0 0 0 0 1 0
 Node 3439:   0 1 2 1 0 2 0 0 1 0 1 1
 Node 3440:   0 1 2 1 1 0 0 0 1 0 0 0
 Node 3441:   0 1 2 1 0 1 0 0 0 0 1 1
 Node 3442:   1 1 0 0 0 0 0 0 1 0 1 0
 Node 3443:   0 1 1 1 1 1 0 0 0 0 0 0
 Node 3444:   0 0 1 1 1 1 0 0 0 0 0 0
 Node 3445:   1 0 0 0 1 0 0 0 0 0 0 1
 Node 3446:   0 0 0 1 1 1 0 0 0 0 0 1
 Node 3447:   1 0 1 0 1 0 0 0 1 0 0 1
 Node 3448:   0 0 0 2 1 1 0 0 0 0 0 1
 Node 3449:   1 0 0 0 1 0 0 0 0 0 0 2
 Node 3450:   0 0 1 0 1 1 0 0 0 0 0 1
 Node 3451:   0 0 1 1 0 0 0 0 0 0 1 1
 Node 3452:   0 0 1 1 1 0 0 0 0 0 0 0
 Node 3453:   1 0 0 0 1 1 0 0 0 0 0 1
 Node 3454:   0 1 0 0 0 1 0 0 0 0 1 1
 Node 3455:   0 0 2 1 0 1 0 0 0 0 1 1
 Node 3456:   0 0 1 0 1 1 0 0 0 0 0 0
 Node 3457:   1 0 0 1 1 1 0 0 0 0 0 0
 Node 3458:   1 0 1 2 0 0 0 0 0 0 1 1
 Node 3459:   0 0 1 0 0 1 0 0 0 0 1 2
 Node 3460:   0 0 2 0 1 0 0 0 0 0 0 0
 Node 3461:   1 0 0 1 1 0 0 0 2 0 0 2
 Node 3462:   1 0 0 1 0 1 0 0 0 0 1 1
