ID Allocation Policy is 0(low port first) / 1(Crossing Paths based method): 1
Address method is 0(destination_based) / 1(path_based): 1
 dst_based renewable label = 32
 path_based renewable label = 32


 (east, west, south, north, from host0,... east(vch2), south(vch2), west(vch2), north(vch2), from host(vch2)0,.. to host(vch2)0,..
 Node 2624:   6 0 22 7 0 0 0 5 0 0 1 1
 Node 2625:   5 0 0 23 1 1 0 5 0 0 0 0
 Node 2626:   6 0 22 7 0 0 0 4 0 0 1 1
 Node 2627:   5 0 6 26 1 1 0 5 0 0 0 0
 Node 2628:   6 0 22 0 0 0 0 4 0 0 1 1
 Node 2629:   5 0 6 26 1 1 0 4 0 0 0 0
 Node 2630:   5 0 22 7 0 0 0 3 0 0 1 1
 Node 2631:   4 0 0 23 1 1 0 3 0 0 0 0
 Node 2632:   5 0 22 7 0 0 0 2 0 0 1 1
 Node 2633:   4 0 6 26 1 1 0 3 0 0 0 0
 Node 2634:   5 0 22 0 0 0 0 2 0 0 1 1
 Node 2635:   4 0 6 26 1 1 0 2 0 0 0 0
 Node 2636:   4 0 22 7 0 0 0 1 0 0 1 1
 Node 2637:   3 0 0 23 1 1 0 1 0 0 0 0
 Node 2638:   4 0 22 7 0 0 0 0 0 0 1 1
 Node 2639:   3 0 6 26 1 1 0 1 0 0 0 0
 Node 2640:   4 0 22 7 0 0 0 0 0 0 1 1
 Node 2641:   4 1 6 26 1 1 0 0 0 0 0 0
 Node 2642:   4 1 22 14 0 0 0 0 0 0 1 1
 Node 2643:   4 2 6 26 1 1 0 0 0 0 0 0
 Node 2644:   5 2 22 7 0 0 0 0 0 0 1 1
 Node 2645:   5 3 12 29 1 1 0 0 0 0 0 0
 Node 2646:   6 3 22 7 0 0 0 0 0 0 1 1
 Node 2647:   6 4 6 26 1 1 0 0 0 0 0 0
 Node 2648:   6 4 22 14 0 0 0 0 0 0 1 1
 Node 2649:   6 5 6 26 1 1 0 0 0 0 0 0
 Node 2650:   7 5 22 7 0 0 0 0 0 0 1 1
 Node 2651:   7 6 12 29 1 1 0 0 0 0 0 0
 Node 2652:   8 6 22 7 0 0 0 0 0 0 1 1
 Node 2653:   8 7 6 26 1 1 0 0 0 0 0 0
 Node 2654:   8 7 22 14 0 0 0 0 0 0 1 1
 Node 2655:   8 8 6 26 1 1 0 0 0 0 0 0
 Node 2656:   8 8 22 7 0 0 0 0 0 0 1 1
 Node 2657:   7 8 12 29 1 1 0 0 0 0 0 0
 Node 2658:   7 7 22 7 0 0 0 0 0 0 1 1
 Node 2659:   6 7 6 26 1 1 0 0 0 0 0 0
 Node 2660:   6 6 22 14 0 0 0 0 0 0 1 1
 Node 2661:   5 7 6 26 1 1 0 0 0 0 0 0
 Node 2662:   5 6 22 7 0 0 0 0 0 0 1 1
 Node 2663:   4 6 12 29 1 1 0 0 0 0 0 0
 Node 2664:   4 5 22 7 0 0 0 0 0 0 1 1
 Node 2665:   3 5 6 26 1 1 0 0 0 0 0 0
 Node 2666:   3 4 22 14 0 0 0 0 0 0 1 1
 Node 2667:   2 5 6 26 1 1 0 0 0 0 0 0
 Node 2668:   2 4 22 7 0 0 0 0 0 0 1 1
 Node 2669:   1 4 12 29 1 1 0 0 0 0 0 0
 Node 2670:   1 3 22 7 0 0 0 0 0 0 1 1
 Node 2671:   0 3 6 26 1 1 0 0 0 0 0 0
 Node 2672:   1 2 22 7 0 0 0 0 0 0 1 1
 Node 2673:   0 3 6 26 1 1 1 0 0 0 0 0
 Node 2674:   1 3 22 0 0 0 1 0 0 0 1 1
 Node 2675:   0 3 6 26 1 1 2 0 0 0 0 0
 Node 2676:   1 3 22 7 0 0 1 0 0 0 1 1
 Node 2677:   0 3 0 23 1 1 2 0 0 0 0 0
 Node 2678:   1 3 22 7 0 0 2 0 0 0 1 1
 Node 2679:   0 4 6 26 1 1 3 0 0 0 0 0
 Node 2680:   1 4 22 0 0 0 3 0 0 0 1 1
 Node 2681:   0 4 6 26 1 1 4 0 0 0 0 0
 Node 2682:   1 4 22 7 0 0 3 0 0 0 1 1
 Node 2683:   0 4 0 23 1 1 4 0 0 0 0 0
 Node 2684:   1 4 22 7 0 0 4 0 0 0 1 1
 Node 2685:   0 5 6 26 1 1 5 0 0 0 0 0
 Node 2686:   1 5 22 0 0 0 5 0 0 0 1 1
 Node 2687:   0 5 6 26 1 1 6 0 0 0 0 0
 Node 2688:   6 0 21 6 0 0 0 5 0 0 1 1
 Node 2689:   5 0 0 22 1 1 0 5 0 0 0 0
 Node 2690:   6 0 21 6 0 0 0 4 0 0 1 1
 Node 2691:   5 0 5 25 1 1 0 5 0 0 0 0
 Node 2692:   6 0 21 0 0 0 0 4 0 0 1 1
 Node 2693:   5 0 5 25 1 1 0 4 0 0 0 0
 Node 2694:   5 0 21 6 0 0 0 3 0 0 1 1
 Node 2695:   4 0 0 22 1 1 0 3 0 0 0 0
 Node 2696:   5 0 21 6 0 0 0 2 0 0 1 1
 Node 2697:   4 0 5 25 1 1 0 3 0 0 0 0
 Node 2698:   5 0 21 0 0 0 0 2 0 0 1 1
 Node 2699:   4 0 5 25 1 1 0 2 0 0 0 0
 Node 2700:   4 0 21 6 0 0 0 1 0 0 1 1
 Node 2701:   3 0 0 22 1 1 0 1 0 0 0 0
 Node 2702:   4 0 21 6 0 0 0 0 0 0 1 1
 Node 2703:   3 0 5 25 1 1 0 1 0 0 0 0
 Node 2704:   4 0 21 6 0 0 0 0 0 0 1 1
 Node 2705:   4 1 5 25 1 1 0 0 0 0 0 0
 Node 2706:   4 1 21 12 0 0 0 0 0 0 1 1
 Node 2707:   4 2 5 25 1 1 0 0 0 0 0 0
 Node 2708:   5 2 21 6 0 0 0 0 0 0 1 1
 Node 2709:   5 3 10 28 1 1 0 0 0 0 0 0
 Node 2710:   6 3 21 6 0 0 0 0 0 0 1 1
 Node 2711:   6 4 5 25 1 1 0 0 0 0 0 0
 Node 2712:   6 4 21 12 0 0 0 0 0 0 1 1
 Node 2713:   6 5 5 25 1 1 0 0 0 0 0 0
 Node 2714:   7 5 21 6 0 0 0 0 0 0 1 1
 Node 2715:   7 6 10 28 1 1 0 0 0 0 0 0
 Node 2716:   8 6 21 6 0 0 0 0 0 0 1 1
 Node 2717:   8 7 5 25 1 1 0 0 0 0 0 0
 Node 2718:   8 7 21 12 0 0 0 0 0 0 1 1
 Node 2719:   8 8 5 25 1 1 0 0 0 0 0 0
 Node 2720:   8 8 21 6 0 0 0 0 0 0 1 1
 Node 2721:   7 8 10 28 1 1 0 0 0 0 0 0
 Node 2722:   7 7 21 6 0 0 0 0 0 0 1 1
 Node 2723:   6 7 5 25 1 1 0 0 0 0 0 0
 Node 2724:   6 6 21 12 0 0 0 0 0 0 1 1
 Node 2725:   5 7 5 25 1 1 0 0 0 0 0 0
 Node 2726:   5 6 21 6 0 0 0 0 0 0 1 1
 Node 2727:   4 6 10 28 1 1 0 0 0 0 0 0
 Node 2728:   4 5 21 6 0 0 0 0 0 0 1 1
 Node 2729:   3 5 5 25 1 1 0 0 0 0 0 0
 Node 2730:   3 4 21 12 0 0 0 0 0 0 1 1
 Node 2731:   2 5 5 25 1 1 0 0 0 0 0 0
 Node 2732:   2 4 21 6 0 0 0 0 0 0 1 1
 Node 2733:   1 4 10 28 1 1 0 0 0 0 0 0
 Node 2734:   1 3 21 6 0 0 0 0 0 0 1 1
 Node 2735:   0 3 5 25 1 1 0 0 0 0 0 0
 Node 2736:   1 2 21 6 0 0 0 0 0 0 1 1
 Node 2737:   0 3 5 25 1 1 1 0 0 0 0 0
 Node 2738:   1 3 21 0 0 0 1 0 0 0 1 1
 Node 2739:   0 3 5 25 1 1 2 0 0 0 0 0
 Node 2740:   1 3 21 6 0 0 1 0 0 0 1 1
 Node 2741:   0 3 0 22 1 1 2 0 0 0 0 0
 Node 2742:   1 3 21 6 0 0 2 0 0 0 1 1
 Node 2743:   0 4 5 25 1 1 3 0 0 0 0 0
 Node 2744:   1 4 21 0 0 0 3 0 0 0 1 1
 Node 2745:   0 4 5 25 1 1 4 0 0 0 0 0
 Node 2746:   1 4 21 6 0 0 3 0 0 0 1 1
 Node 2747:   0 4 0 22 1 1 4 0 0 0 0 0
 Node 2748:   1 4 21 6 0 0 4 0 0 0 1 1
 Node 2749:   0 5 5 25 1 1 5 0 0 0 0 0
 Node 2750:   1 5 21 0 0 0 5 0 0 0 1 1
 Node 2751:   0 5 5 25 1 1 6 0 0 0 0 0
 Node 2752:   6 0 20 5 0 0 0 5 0 0 1 1
 Node 2753:   5 0 0 21 1 1 0 5 0 0 0 0
 Node 2754:   6 0 20 5 0 0 0 4 0 0 1 1
 Node 2755:   5 0 4 25 1 1 0 5 0 0 0 0
 Node 2756:   6 0 20 0 0 0 0 4 0 0 1 1
 Node 2757:   5 0 4 25 1 1 0 4 0 0 0 0
 Node 2758:   5 0 20 5 0 0 0 3 0 0 1 1
 Node 2759:   4 0 0 21 1 1 0 3 0 0 0 0
 Node 2760:   5 0 20 5 0 0 0 2 0 0 1 1
 Node 2761:   4 0 4 25 1 1 0 3 0 0 0 0
 Node 2762:   5 0 20 0 0 0 0 2 0 0 1 1
 Node 2763:   4 0 4 25 1 1 0 2 0 0 0 0
 Node 2764:   4 0 20 5 0 0 0 1 0 0 1 1
 Node 2765:   3 0 0 21 1 1 0 1 0 0 0 0
 Node 2766:   4 0 20 5 0 0 0 0 0 0 1 1
 Node 2767:   3 0 4 25 1 1 0 1 0 0 0 0
 Node 2768:   4 0 20 5 0 0 0 0 0 0 1 1
 Node 2769:   4 1 4 25 1 1 0 0 0 0 0 0
 Node 2770:   4 1 20 10 0 0 0 0 0 0 1 1
 Node 2771:   4 2 4 25 1 1 0 0 0 0 0 0
 Node 2772:   5 2 20 5 0 0 0 0 0 0 1 1
 Node 2773:   5 3 8 29 1 1 0 0 0 0 0 0
 Node 2774:   6 3 20 5 0 0 0 0 0 0 1 1
 Node 2775:   6 4 4 25 1 1 0 0 0 0 0 0
 Node 2776:   6 4 20 10 0 0 0 0 0 0 1 1
 Node 2777:   6 5 4 25 1 1 0 0 0 0 0 0
 Node 2778:   7 5 20 5 0 0 0 0 0 0 1 1
 Node 2779:   7 6 8 29 1 1 0 0 0 0 0 0
 Node 2780:   8 6 20 5 0 0 0 0 0 0 1 1
 Node 2781:   8 7 4 25 1 1 0 0 0 0 0 0
 Node 2782:   8 7 20 10 0 0 0 0 0 0 1 1
 Node 2783:   8 8 4 25 1 1 0 0 0 0 0 0
 Node 2784:   8 8 20 5 0 0 0 0 0 0 1 1
 Node 2785:   7 8 8 29 1 1 0 0 0 0 0 0
 Node 2786:   7 7 20 5 0 0 0 0 0 0 1 1
 Node 2787:   6 7 4 25 1 1 0 0 0 0 0 0
 Node 2788:   6 6 20 10 0 0 0 0 0 0 1 1
 Node 2789:   5 7 4 25 1 1 0 0 0 0 0 0
 Node 2790:   5 6 20 5 0 0 0 0 0 0 1 1
 Node 2791:   4 6 8 29 1 1 0 0 0 0 0 0
 Node 2792:   4 5 20 5 0 0 0 0 0 0 1 1
 Node 2793:   3 5 4 25 1 1 0 0 0 0 0 0
 Node 2794:   3 4 20 10 0 0 0 0 0 0 1 1
 Node 2795:   2 5 4 25 1 1 0 0 0 0 0 0
 Node 2796:   2 4 20 5 0 0 0 0 0 0 1 1
 Node 2797:   1 4 8 29 1 1 0 0 0 0 0 0
 Node 2798:   1 3 20 5 0 0 0 0 0 0 1 1
 Node 2799:   0 3 4 25 1 1 0 0 0 0 0 0
 Node 2800:   1 2 20 5 0 0 0 0 0 0 1 1
 Node 2801:   0 3 4 25 1 1 1 0 0 0 0 0
 Node 2802:   1 3 20 0 0 0 1 0 0 0 1 1
 Node 2803:   0 3 4 25 1 1 2 0 0 0 0 0
 Node 2804:   1 3 20 5 0 0 1 0 0 0 1 1
 Node 2805:   0 3 0 21 1 1 2 0 0 0 0 0
 Node 2806:   1 3 20 5 0 0 2 0 0 0 1 1
 Node 2807:   0 4 4 25 1 1 3 0 0 0 0 0
 Node 2808:   1 4 20 0 0 0 3 0 0 0 1 1
 Node 2809:   0 4 4 25 1 1 4 0 0 0 0 0
 Node 2810:   1 4 20 5 0 0 3 0 0 0 1 1
 Node 2811:   0 4 0 21 1 1 4 0 0 0 0 0
 Node 2812:   1 4 20 5 0 0 4 0 0 0 1 1
 Node 2813:   0 5 4 25 1 1 5 0 0 0 0 0
 Node 2814:   1 5 20 0 0 0 5 0 0 0 1 1
 Node 2815:   0 5 4 25 1 1 6 0 0 0 0 0
 Node 2816:   6 0 19 4 0 0 0 5 0 0 1 1
 Node 2817:   5 0 0 20 1 1 0 5 0 0 0 0
 Node 2818:   6 0 19 4 0 0 0 4 0 0 1 1
 Node 2819:   5 0 3 24 1 1 0 5 0 0 0 0
 Node 2820:   6 0 19 0 0 0 0 4 0 0 1 1
 Node 2821:   5 0 3 24 1 1 0 4 0 0 0 0
 Node 2822:   5 0 19 4 0 0 0 3 0 0 1 1
 Node 2823:   4 0 0 20 1 1 0 3 0 0 0 0
 Node 2824:   5 0 19 4 0 0 0 2 0 0 1 1
 Node 2825:   4 0 3 24 1 1 0 3 0 0 0 0
 Node 2826:   5 0 19 0 0 0 0 2 0 0 1 1
 Node 2827:   4 0 3 24 1 1 0 2 0 0 0 0
 Node 2828:   4 0 19 4 0 0 0 1 0 0 1 1
 Node 2829:   3 0 0 20 1 1 0 1 0 0 0 0
 Node 2830:   4 0 19 4 0 0 0 0 0 0 1 1
 Node 2831:   3 0 3 24 1 1 0 1 0 0 0 0
 Node 2832:   4 0 19 4 0 0 0 0 0 0 1 1
 Node 2833:   4 1 3 24 1 1 0 0 0 0 0 0
 Node 2834:   4 1 19 8 0 0 0 0 0 0 1 1
 Node 2835:   4 2 3 24 1 1 0 0 0 0 0 0
 Node 2836:   5 2 19 4 0 0 0 0 0 0 1 1
 Node 2837:   5 3 6 28 1 1 0 0 0 0 0 0
 Node 2838:   6 3 19 4 0 0 0 0 0 0 1 1
 Node 2839:   6 4 3 24 1 1 0 0 0 0 0 0
 Node 2840:   6 4 19 8 0 0 0 0 0 0 1 1
 Node 2841:   6 5 3 24 1 1 0 0 0 0 0 0
 Node 2842:   7 5 19 4 0 0 0 0 0 0 1 1
 Node 2843:   7 6 6 28 1 1 0 0 0 0 0 0
 Node 2844:   8 6 19 4 0 0 0 0 0 0 1 1
 Node 2845:   8 7 3 24 1 1 0 0 0 0 0 0
 Node 2846:   8 7 19 8 0 0 0 0 0 0 1 1
 Node 2847:   8 8 3 24 1 1 0 0 0 0 0 0
 Node 2848:   8 8 19 4 0 0 0 0 0 0 1 1
 Node 2849:   7 8 6 28 1 1 0 0 0 0 0 0
 Node 2850:   7 7 19 4 0 0 0 0 0 0 1 1
 Node 2851:   6 7 3 24 1 1 0 0 0 0 0 0
 Node 2852:   6 6 19 8 0 0 0 0 0 0 1 1
 Node 2853:   5 7 3 24 1 1 0 0 0 0 0 0
 Node 2854:   5 6 19 4 0 0 0 0 0 0 1 1
 Node 2855:   4 6 6 28 1 1 0 0 0 0 0 0
 Node 2856:   4 5 19 4 0 0 0 0 0 0 1 1
 Node 2857:   3 5 3 24 1 1 0 0 0 0 0 0
 Node 2858:   3 4 19 8 0 0 0 0 0 0 1 1
 Node 2859:   2 5 3 24 1 1 0 0 0 0 0 0
 Node 2860:   2 4 19 4 0 0 0 0 0 0 1 1
 Node 2861:   1 4 6 28 1 1 0 0 0 0 0 0
 Node 2862:   1 3 19 4 0 0 0 0 0 0 1 1
 Node 2863:   0 3 3 24 1 1 0 0 0 0 0 0
 Node 2864:   1 2 19 4 0 0 0 0 0 0 1 1
 Node 2865:   0 3 3 24 1 1 1 0 0 0 0 0
 Node 2866:   1 3 19 0 0 0 1 0 0 0 1 1
 Node 2867:   0 3 3 24 1 1 2 0 0 0 0 0
 Node 2868:   1 3 19 4 0 0 1 0 0 0 1 1
 Node 2869:   0 3 0 20 1 1 2 0 0 0 0 0
 Node 2870:   1 3 19 4 0 0 2 0 0 0 1 1
 Node 2871:   0 4 3 24 1 1 3 0 0 0 0 0
 Node 2872:   1 4 19 0 0 0 3 0 0 0 1 1
 Node 2873:   0 4 3 24 1 1 4 0 0 0 0 0
 Node 2874:   1 4 19 4 0 0 3 0 0 0 1 1
 Node 2875:   0 4 0 20 1 1 4 0 0 0 0 0
 Node 2876:   1 4 19 4 0 0 4 0 0 0 1 1
 Node 2877:   0 5 3 24 1 1 5 0 0 0 0 0
 Node 2878:   1 5 19 0 0 0 5 0 0 0 1 1
 Node 2879:   0 5 3 24 1 1 6 0 0 0 0 0
 Node 2880:   6 0 18 3 0 0 0 5 0 0 1 1
 Node 2881:   5 0 0 19 1 1 0 5 0 0 0 0
 Node 2882:   6 0 18 3 0 0 0 4 0 0 1 1
 Node 2883:   5 0 2 23 1 1 0 5 0 0 0 0
 Node 2884:   6 0 18 0 0 0 0 4 0 0 1 1
 Node 2885:   5 0 2 23 1 1 0 4 0 0 0 0
 Node 2886:   5 0 18 3 0 0 0 3 0 0 1 1
 Node 2887:   4 0 0 19 1 1 0 3 0 0 0 0
 Node 2888:   5 0 18 3 0 0 0 2 0 0 1 1
 Node 2889:   4 0 2 23 1 1 0 3 0 0 0 0
 Node 2890:   5 0 18 0 0 0 0 2 0 0 1 1
 Node 2891:   4 0 2 23 1 1 0 2 0 0 0 0
 Node 2892:   4 0 18 3 0 0 0 1 0 0 1 1
 Node 2893:   3 0 0 19 1 1 0 1 0 0 0 0
 Node 2894:   4 0 18 3 0 0 0 0 0 0 1 1
 Node 2895:   3 0 2 23 1 1 0 1 0 0 0 0
 Node 2896:   4 0 18 3 0 0 0 0 0 0 1 1
 Node 2897:   4 1 2 23 1 1 0 0 0 0 0 0
 Node 2898:   4 1 18 6 0 0 0 0 0 0 1 1
 Node 2899:   4 2 2 23 1 1 0 0 0 0 0 0
 Node 2900:   5 2 18 3 0 0 0 0 0 0 1 1
 Node 2901:   5 3 4 27 1 1 0 0 0 0 0 0
 Node 2902:   6 3 18 3 0 0 0 0 0 0 1 1
 Node 2903:   6 4 2 23 1 1 0 0 0 0 0 0
 Node 2904:   6 4 18 6 0 0 0 0 0 0 1 1
 Node 2905:   6 5 2 23 1 1 0 0 0 0 0 0
 Node 2906:   7 5 18 3 0 0 0 0 0 0 1 1
 Node 2907:   7 6 4 27 1 1 0 0 0 0 0 0
 Node 2908:   8 6 18 3 0 0 0 0 0 0 1 1
 Node 2909:   8 7 2 23 1 1 0 0 0 0 0 0
 Node 2910:   8 7 18 6 0 0 0 0 0 0 1 1
 Node 2911:   8 8 2 23 1 1 0 0 0 0 0 0
 Node 2912:   8 8 18 3 0 0 0 0 0 0 1 1
 Node 2913:   7 8 4 27 1 1 0 0 0 0 0 0
 Node 2914:   7 7 18 3 0 0 0 0 0 0 1 1
 Node 2915:   6 7 2 23 1 1 0 0 0 0 0 0
 Node 2916:   6 6 18 6 0 0 0 0 0 0 1 1
 Node 2917:   5 7 2 23 1 1 0 0 0 0 0 0
 Node 2918:   5 6 18 3 0 0 0 0 0 0 1 1
 Node 2919:   4 6 4 27 1 1 0 0 0 0 0 0
 Node 2920:   4 5 18 3 0 0 0 0 0 0 1 1
 Node 2921:   3 5 2 23 1 1 0 0 0 0 0 0
 Node 2922:   3 4 18 6 0 0 0 0 0 0 1 1
 Node 2923:   2 5 2 23 1 1 0 0 0 0 0 0
 Node 2924:   2 4 18 3 0 0 0 0 0 0 1 1
 Node 2925:   1 4 4 27 1 1 0 0 0 0 0 0
 Node 2926:   1 3 18 3 0 0 0 0 0 0 1 1
 Node 2927:   0 3 2 23 1 1 0 0 0 0 0 0
 Node 2928:   1 2 18 3 0 0 0 0 0 0 1 1
 Node 2929:   0 3 2 23 1 1 1 0 0 0 0 0
 Node 2930:   1 3 18 0 0 0 1 0 0 0 1 1
 Node 2931:   0 3 2 23 1 1 2 0 0 0 0 0
 Node 2932:   1 3 18 3 0 0 1 0 0 0 1 1
 Node 2933:   0 3 0 19 1 1 2 0 0 0 0 0
 Node 2934:   1 3 18 3 0 0 2 0 0 0 1 1
 Node 2935:   0 4 2 23 1 1 3 0 0 0 0 0
 Node 2936:   1 4 18 0 0 0 3 0 0 0 1 1
 Node 2937:   0 4 2 23 1 1 4 0 0 0 0 0
 Node 2938:   1 4 18 3 0 0 3 0 0 0 1 1
 Node 2939:   0 4 0 19 1 1 4 0 0 0 0 0
 Node 2940:   1 4 18 3 0 0 4 0 0 0 1 1
 Node 2941:   0 5 2 23 1 1 5 0 0 0 0 0
 Node 2942:   1 5 18 0 0 0 5 0 0 0 1 1
 Node 2943:   0 5 2 23 1 1 6 0 0 0 0 0
 Node 2944:   6 0 17 2 0 0 0 5 0 0 1 1
 Node 2945:   5 0 0 18 1 1 0 5 0 0 0 0
 Node 2946:   6 0 17 2 0 0 0 4 0 0 1 1
 Node 2947:   5 0 1 23 1 1 0 5 0 0 0 0
 Node 2948:   6 0 17 0 0 0 0 4 0 0 1 1
 Node 2949:   5 0 1 23 1 1 0 4 0 0 0 0
 Node 2950:   5 0 17 2 0 0 0 3 0 0 1 1
 Node 2951:   4 0 0 18 1 1 0 3 0 0 0 0
 Node 2952:   5 0 17 2 0 0 0 2 0 0 1 1
 Node 2953:   4 0 1 23 1 1 0 3 0 0 0 0
 Node 2954:   5 0 17 0 0 0 0 2 0 0 1 1
 Node 2955:   4 0 1 23 1 1 0 2 0 0 0 0
 Node 2956:   4 0 17 2 0 0 0 1 0 0 1 1
 Node 2957:   3 0 0 18 1 1 0 1 0 0 0 0
 Node 2958:   4 0 17 2 0 0 0 0 0 0 1 1
 Node 2959:   3 0 1 23 1 1 0 1 0 0 0 0
 Node 2960:   4 0 17 2 0 0 0 0 0 0 1 1
 Node 2961:   4 1 1 23 1 1 0 0 0 0 0 0
 Node 2962:   4 1 17 4 0 0 0 0 0 0 1 1
 Node 2963:   4 2 1 23 1 1 0 0 0 0 0 0
 Node 2964:   5 2 17 2 0 0 0 0 0 0 1 1
 Node 2965:   5 3 2 28 1 1 0 0 0 0 0 0
 Node 2966:   6 3 17 2 0 0 0 0 0 0 1 1
 Node 2967:   6 4 1 23 1 1 0 0 0 0 0 0
 Node 2968:   6 4 17 4 0 0 0 0 0 0 1 1
 Node 2969:   6 5 1 23 1 1 0 0 0 0 0 0
 Node 2970:   7 5 17 2 0 0 0 0 0 0 1 1
 Node 2971:   7 6 2 28 1 1 0 0 0 0 0 0
 Node 2972:   8 6 17 2 0 0 0 0 0 0 1 1
 Node 2973:   8 7 1 23 1 1 0 0 0 0 0 0
 Node 2974:   8 7 17 4 0 0 0 0 0 0 1 1
 Node 2975:   8 8 1 23 1 1 0 0 0 0 0 0
 Node 2976:   8 8 17 2 0 0 0 0 0 0 1 1
 Node 2977:   7 8 2 28 1 1 0 0 0 0 0 0
 Node 2978:   7 7 17 2 0 0 0 0 0 0 1 1
 Node 2979:   6 7 1 23 1 1 0 0 0 0 0 0
 Node 2980:   6 6 17 4 0 0 0 0 0 0 1 1
 Node 2981:   5 7 1 23 1 1 0 0 0 0 0 0
 Node 2982:   5 6 17 2 0 0 0 0 0 0 1 1
 Node 2983:   4 6 2 28 1 1 0 0 0 0 0 0
 Node 2984:   4 5 17 2 0 0 0 0 0 0 1 1
 Node 2985:   3 5 1 23 1 1 0 0 0 0 0 0
 Node 2986:   3 4 17 4 0 0 0 0 0 0 1 1
 Node 2987:   2 5 1 23 1 1 0 0 0 0 0 0
 Node 2988:   2 4 17 2 0 0 0 0 0 0 1 1
 Node 2989:   1 4 2 28 1 1 0 0 0 0 0 0
 Node 2990:   1 3 17 2 0 0 0 0 0 0 1 1
 Node 2991:   0 3 1 23 1 1 0 0 0 0 0 0
 Node 2992:   1 2 17 2 0 0 0 0 0 0 1 1
 Node 2993:   0 3 1 23 1 1 1 0 0 0 0 0
 Node 2994:   1 3 17 0 0 0 1 0 0 0 1 1
 Node 2995:   0 3 1 23 1 1 2 0 0 0 0 0
 Node 2996:   1 3 17 2 0 0 1 0 0 0 1 1
 Node 2997:   0 3 0 18 1 1 2 0 0 0 0 0
 Node 2998:   1 3 17 2 0 0 2 0 0 0 1 1
 Node 2999:   0 4 1 23 1 1 3 0 0 0 0 0
 Node 3000:   1 4 17 0 0 0 3 0 0 0 1 1
 Node 3001:   0 4 1 23 1 1 4 0 0 0 0 0
 Node 3002:   1 4 17 2 0 0 3 0 0 0 1 1
 Node 3003:   0 4 0 18 1 1 4 0 0 0 0 0
 Node 3004:   1 4 17 2 0 0 4 0 0 0 1 1
 Node 3005:   0 5 1 23 1 1 5 0 0 0 0 0
 Node 3006:   1 5 17 0 0 0 5 0 0 0 1 1
 Node 3007:   0 5 1 23 1 1 6 0 0 0 0 0
 Node 3008:   6 0 16 1 0 0 0 5 0 0 1 1
 Node 3009:   5 0 0 17 1 1 0 5 0 0 0 0
 Node 3010:   6 0 16 1 0 0 0 4 0 0 1 1
 Node 3011:   5 0 0 22 1 1 0 5 0 0 0 0
 Node 3012:   6 0 16 0 0 0 0 4 0 0 1 1
 Node 3013:   5 0 0 22 1 1 0 4 0 0 0 0
 Node 3014:   5 0 16 1 0 0 0 3 0 0 1 1
 Node 3015:   4 0 0 17 1 1 0 3 0 0 0 0
 Node 3016:   5 0 16 1 0 0 0 2 0 0 1 1
 Node 3017:   4 0 0 22 1 1 0 3 0 0 0 0
 Node 3018:   5 0 16 0 0 0 0 2 0 0 1 1
 Node 3019:   4 0 0 22 1 1 0 2 0 0 0 0
 Node 3020:   4 0 16 1 0 0 0 1 0 0 1 1
 Node 3021:   3 0 0 17 1 1 0 1 0 0 0 0
 Node 3022:   4 0 16 1 0 0 0 0 0 0 1 1
 Node 3023:   3 0 0 22 1 1 0 1 0 0 0 0
 Node 3024:   4 0 16 1 0 0 0 0 0 0 1 1
 Node 3025:   4 1 0 22 1 1 0 0 0 0 0 0
 Node 3026:   4 1 16 2 0 0 0 0 0 0 1 1
 Node 3027:   4 2 0 22 1 1 0 0 0 0 0 0
 Node 3028:   5 2 16 1 0 0 0 0 0 0 1 1
 Node 3029:   5 3 0 27 1 1 0 0 0 0 0 0
 Node 3030:   6 3 16 1 0 0 0 0 0 0 1 1
 Node 3031:   6 4 0 22 1 1 0 0 0 0 0 0
 Node 3032:   6 4 16 2 0 0 0 0 0 0 1 1
 Node 3033:   6 5 0 22 1 1 0 0 0 0 0 0
 Node 3034:   7 5 16 1 0 0 0 0 0 0 1 1
 Node 3035:   7 6 0 27 1 1 0 0 0 0 0 0
 Node 3036:   8 6 16 1 0 0 0 0 0 0 1 1
 Node 3037:   8 7 0 22 1 1 0 0 0 0 0 0
 Node 3038:   8 7 16 2 0 0 0 0 0 0 1 1
 Node 3039:   8 8 0 22 1 1 0 0 0 0 0 0
 Node 3040:   8 8 16 1 0 0 0 0 0 0 1 1
 Node 3041:   7 8 0 27 1 1 0 0 0 0 0 0
 Node 3042:   7 7 16 1 0 0 0 0 0 0 1 1
 Node 3043:   6 7 0 22 1 1 0 0 0 0 0 0
 Node 3044:   6 6 16 2 0 0 0 0 0 0 1 1
 Node 3045:   5 7 0 22 1 1 0 0 0 0 0 0
 Node 3046:   5 6 16 1 0 0 0 0 0 0 1 1
 Node 3047:   4 6 0 27 1 1 0 0 0 0 0 0
 Node 3048:   4 5 16 1 0 0 0 0 0 0 1 1
 Node 3049:   3 5 0 22 1 1 0 0 0 0 0 0
 Node 3050:   3 4 16 2 0 0 0 0 0 0 1 1
 Node 3051:   2 5 0 22 1 1 0 0 0 0 0 0
 Node 3052:   2 4 16 1 0 0 0 0 0 0 1 1
 Node 3053:   1 4 0 27 1 1 0 0 0 0 0 0
 Node 3054:   1 3 16 1 0 0 0 0 0 0 1 1
 Node 3055:   0 3 0 22 1 1 0 0 0 0 0 0
 Node 3056:   1 2 16 1 0 0 0 0 0 0 1 1
